,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
236,2026-06-16 14:15:00,2026-06-16 15:00:00,2026-06-16,AARTIIND.NS,SHORT,STOP,493.7,495.95,-0.4557,-0.5557,201,-551.48,-0.008977580815553665,0.008977580815553665,-3.28253436088562,-3186.7400000000016
237,2026-06-16 14:15:00,2026-06-16 14:30:00,2026-06-16,HINDALCO.NS,SHORT,STOP,982.4,980.8,0.1629,0.0629,101,62.38,-0.009951386600732803,0.009951386600732803,-3.23712158203125,-3124.3600000000015
238,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AMBUJACEM.NS,LONG,STOP,426.35,425.0,-0.3166,-0.4166,233,-413.89,0.008379288017749786,-0.008379288017749786,2.4665684700012207,-3538.2500000000014
239,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,GRASIM.NS,LONG,TIME,3143.2,3143.9,0.0223,-0.0777,31,-75.74,0.008559267967939377,-0.008559267967939377,2.4665684700012207,-3613.990000000001
240,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2227.0,2233.1,0.2739,0.1739,44,170.41,0.008051194250583649,-0.008051194250583649,2.4665684700012207,-3443.5800000000013
241,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,TIME,1356.4,1358.4,0.1474,0.0474,73,46.98,0.010257814079523087,-0.010257814079523087,2.4674811363220215,-3396.6000000000013
242,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,OBEROIRLTY.NS,LONG,STOP,1658.5,1671.5,0.7838,0.6838,60,680.49,0.0072429850697517395,-0.0072429850697517395,3.066598653793335,-2716.1100000000015
243,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,BANKBARODA.NS,LONG,TIME,274.6,275.65,0.3824,0.2824,362,280.69,0.005920127034187317,-0.005920127034187317,2.6855554580688477,-2435.4200000000014
244,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,COFORGE.NS,SHORT,STOP,1489.0,1490.0,-0.0672,-0.1672,66,-164.27,-0.01320236548781395,0.01320236548781395,-2.8906190395355225,-2599.6900000000014
245,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,VBL.NS,SHORT,STOP,546.55,552.3,-1.0521,-1.1521,182,-1145.97,-0.009554427117109299,0.009554427117109299,-2.61102294921875,-3745.6600000000017
246,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2241.1,2259.0,0.7987,0.6987,44,688.99,0.01385289803147316,-0.01385289803147316,2.2353897094726562,-3056.670000000002
247,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,RAMCOCEM.NS,LONG,TIME,878.0,880.0,0.2278,0.1278,113,126.79,0.010461397469043732,-0.010461397469043732,2.427795886993408,-2929.880000000002
248,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,JUBLFOOD.NS,LONG,TIME,423.55,424.75,0.2833,0.1833,234,181.69,0.006314467638731003,-0.006314467638731003,2.427795886993408,-2748.190000000002
249,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,GNFC.NS,SHORT,STOP,549.95,556.2,-1.1365,-1.2365,180,-1223.99,-0.014521613717079163,0.014521613717079163,-3.1897835731506348,-3972.180000000002
250,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,COFORGE.NS,SHORT,STOP,1463.4,1466.4,-0.205,-0.305,68,-303.51,-0.005290847271680832,0.005290847271680832,-2.944183826446533,-4275.690000000002
251,2026-06-17 11:15:00,2026-06-17 11:45:00,2026-06-17,M&M.NS,SHORT,STOP,146.43,146.66,-0.1571,-0.2571,679,-255.6,-0.007278420031070709,0.007278420031070709,-2.8242111206054688,-4531.290000000003
252,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39350.0,39260.0,-0.2287,-0.3287,2,-258.7,0.004843473434448242,-0.004843473434448242,2.4323530197143555,-4789.9900000000025
253,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BANDHANBNK.NS,SHORT,TIME,215.79,214.6,0.5515,0.4515,461,449.11,-0.015301618725061417,0.015301618725061417,-2.8124639987945557,-4340.880000000003
254,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,ASTRAL.NS,LONG,TIME,1552.0,1556.3,0.2771,0.1771,64,175.87,0.008149970322847366,-0.008149970322847366,2.4816999435424805,-4165.010000000003
255,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,JINDALSTEL.NS,LONG,TIME,1133.0,1135.0,0.1765,0.0765,87,75.43,0.0075673870742321014,-0.0075673870742321014,2.666139602661133,-4089.580000000003
256,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2252.0,2253.0,0.0444,-0.0556,44,-55.09,0.017422400414943695,-0.017422400414943695,2.4444594383239746,-4144.670000000003
257,2026-06-17 12:15:00,2026-06-17 12:30:00,2026-06-17,SRF.NS,LONG,STOP,2731.2,2666.3,-2.3762,-2.4762,36,-2434.72,0.0071519725024700165,-0.0071519725024700165,2.4765634536743164,-6579.390000000003
258,2026-06-17 12:15:00,2026-06-17 13:00:00,2026-06-17,BOSCHLTD.NS,LONG,STOP,39260.0,39070.0,-0.484,-0.584,2,-458.52,0.004726335406303406,-0.004726335406303406,2.4444594383239746,-7037.9100000000035
259,2026-06-17 12:15:00,2026-06-17 12:45:00,2026-06-17,GRANULES.NS,SHORT,STOP,749.5,751.85,-0.3135,-0.4135,132,-409.13,-0.003738176077604294,0.003738176077604294,-3.1269960403442383,-7447.040000000004
260,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,ADANIPORTS.NS,SHORT,TIME,1824.6,1823.0,0.0877,-0.0123,54,-12.13,-0.0034270472824573517,0.0034270472824573517,-2.9310436248779297,-7459.170000000004
261,2026-06-17 13:15:00,2026-06-17 13:30:00,2026-06-17,PAYTM.NS,SHORT,STOP,1116.5,1118.0,-0.1343,-0.2343,89,-232.87,-0.007992036640644073,0.007992036640644073,-2.6795356273651123,-7692.040000000004
262,2026-06-17 13:15:00,2026-06-17 13:45:00,2026-06-17,GNFC.NS,SHORT,STOP,559.0,559.45,-0.0805,-0.1805,178,-179.6,-0.014422833919525146,0.014422833919525146,-2.615065336227417,-7871.640000000004
263,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,KEC.NS,LONG,TIME,518.0,517.45,-0.1062,-0.2062,192,-205.06,0.007392585277557373,-0.007392585277557373,2.70510196685791,-8076.700000000004
264,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2253.0,2258.0,0.2219,0.1219,44,120.87,0.01613529771566391,-0.01613529771566391,2.717852830886841,-7955.8300000000045
265,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,CANBK.NS,LONG,TIME,135.05,135.22,0.1259,0.0259,736,25.72,0.007002741098403931,-0.007002741098403931,3.273324966430664,-7930.110000000004
266,2026-06-17 14:15:00,2026-06-17 14:30:00,2026-06-17,ZEEL.NS,SHORT,STOP,109.84,110.15,-0.2822,-0.3822,906,-380.38,-0.014062602072954178,0.014062602072954178,-3.4844822883605957,-8310.490000000003
267,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.6,401.35,0.1872,0.0872,248,86.65,0.009681392461061478,-0.009681392461061478,2.0888819694519043,-8223.840000000004
268,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,M&MFIN.NS,LONG,TIME,296.05,297.0,0.3209,0.2209,336,219.73,0.007570039480924606,-0.007570039480924606,2.0408878326416016,-8004.110000000004
269,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,PHOENIXLTD.NS,LONG,STOP,1868.1,1864.7,-0.182,-0.282,53,-279.21,0.006536811590194702,-0.006536811590194702,1.9878309965133667,-8283.320000000003
270,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,BHEL.NS,SHORT,STOP,387.7,390.05,-0.6061,-0.7061,256,-700.85,-0.008271116763353348,0.008271116763353348,-3.5644736289978027,-8984.170000000004
