,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
119,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,POWERGRID.NS,LONG,TIME,288.05,288.55,0.1736,0.0736,287,60.83,0.005779329687356949,-0.005779329687356949,2.937279224395752,1078.2899999999988
120,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,PIDILITIND.NS,LONG,TIME,1507.2,1515.0,0.5175,0.4175,55,346.1,0.0051608458161354065,-0.0051608458161354065,3.3068342208862305,1424.389999999999
121,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,ADANIENT.NS,SHORT,TIME,2987.4,2972.3,0.5055,0.4055,27,327.04,-0.01377788558602333,0.01377788558602333,-1.918355107307434,1751.429999999999
122,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BRIGADE.NS,SHORT,TIME,493.05,493.1,-0.0101,-0.1101,168,-91.23,-0.03493586182594299,0.03493586182594299,-1.918355107307434,1660.199999999999
123,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,THERMAX.NS,SHORT,TIME,4728.9,4730.5,-0.0338,-0.1338,17,-107.59,-0.013231750577688217,0.013231750577688217,-2.036332607269287,1552.609999999999
124,2026-06-10 11:15:00,2026-06-10 11:45:00,2026-06-10,STARHEALTH.NS,LONG,STOP,529.25,527.4,-0.3496,-0.4496,156,-371.16,0.008896801620721817,-0.008896801620721817,3.3530197143554688,1181.449999999999
125,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BAJAJ-AUTO.NS,LONG,TIME,10152.0,10170.0,0.1773,0.0773,8,62.78,0.008976571261882782,-0.008976571261882782,3.6082353591918945,1244.2299999999989
126,2026-06-10 11:15:00,2026-06-10 12:00:00,2026-06-10,ICICIPRULI.NS,LONG,STOP,475.45,474.45,-0.2103,-0.3103,174,-256.73,0.008642330765724182,-0.008642330765724182,3.7567129135131836,987.4999999999989
127,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,RECLTD.NS,LONG,TIME,351.6,351.45,-0.0427,-0.1427,235,-117.88,0.0072024427354335785,-0.0072024427354335785,1.8268803358078003,869.6199999999989
128,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,JKCEMENT.NS,LONG,TIME,4801.5,4800.0,-0.0312,-0.1312,17,-107.13,0.005503013730049133,-0.005503013730049133,1.9030170440673828,762.4899999999989
129,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,BHARTIARTL.NS,LONG,TIME,1788.8,1790.1,0.0727,-0.0273,46,-22.48,0.005078885704278946,-0.005078885704278946,1.8268803358078003,740.0099999999989
130,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,ARE&M.NS,SHORT,TIME,821.6,818.6,0.3651,0.2651,100,217.84,-0.003726314753293991,0.003726314753293991,-3.9238476753234863,957.8499999999989
131,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,M&MFIN.NS,SHORT,TIME,282.2,281.65,0.1949,0.0949,293,78.47,-0.002839956432580948,0.002839956432580948,-3.8113930225372314,1036.3199999999988
132,2026-06-10 12:15:00,2026-06-10 12:30:00,2026-06-10,IGL.NS,SHORT,STOP,162.05,162.23,-0.1111,-0.2111,511,-174.79,-0.00043213367462158203,0.00043213367462158203,-4.212833881378174,861.5299999999988
133,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,VEDL.NS,SHORT,TIME,300.6,299.7,0.2994,0.1994,275,164.84,-0.041382282972335815,0.041382282972335815,-2.970975399017334,1026.3699999999988
134,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SAIL.NS,SHORT,TIME,183.65,183.12,0.2886,0.1886,451,156.2,-0.0427757129073143,0.0427757129073143,-2.5773210525512695,1182.5699999999988
135,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,OFSS.NS,SHORT,TIME,9565.0,9530.5,0.3607,0.2607,8,199.48,-0.0071996524930000305,0.0071996524930000305,-2.791325330734253,1382.0499999999988
136,2026-06-10 13:15:00,2026-06-10 14:00:00,2026-06-10,SKFINDIA.NS,LONG,STOP,1592.2,1582.1,-0.6343,-0.7343,52,-607.99,0.008459780365228653,-0.008459780365228653,3.0365233421325684,774.0599999999988
137,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SBILIFE.NS,LONG,TIME,1745.0,1744.0,-0.0573,-0.1573,47,-129.02,0.014926999807357788,-0.014926999807357788,2.9418692588806152,645.0399999999988
138,2026-06-10 13:15:00,2026-06-10 13:30:00,2026-06-10,NTPC.NS,LONG,STOP,355.15,353.5,-0.4646,-0.5646,233,-467.2,0.00801626592874527,-0.00801626592874527,2.991567611694336,177.83999999999884
139,2026-06-10 14:15:00,2026-06-10 14:45:00,2026-06-10,GRASIM.NS,LONG,STOP,3085.9,3075.5,-0.337,-0.437,26,-350.63,0.012172840535640717,-0.012172840535640717,1.9784533977508545,-172.79000000000116
140,2026-06-10 14:15:00,2026-06-10 14:30:00,2026-06-10,CHOLAFIN.NS,LONG,STOP,1487.2,1478.6,-0.5783,-0.6783,55,-554.8,0.0090351402759552,-0.0090351402759552,2.4779977798461914,-727.590000000001
141,2026-06-10 14:15:00,2026-06-10 14:45:00,2026-06-10,ABB.NS,LONG,STOP,6811.0,6820.0,0.1321,0.0321,12,26.27,0.008718430995941162,-0.008718430995941162,2.0290985107421875,-701.3200000000011
142,2026-06-10 14:15:00,2026-06-10 15:15:00,2026-06-10,AARTIIND.NS,SHORT,TIME,434.95,433.0,0.4483,0.3483,190,287.86,-0.009140178561210632,0.009140178561210632,-3.6825273036956787,-413.46000000000106
143,2026-06-10 14:15:00,2026-06-10 15:15:00,2026-06-10,PRESTIGE.NS,SHORT,TIME,1347.0,1322.6,1.8114,1.7114,61,1406.23,-0.007044121623039246,0.007044121623039246,-3.6825273036956787,992.769999999999
144,2026-06-10 14:15:00,2026-06-10 15:00:00,2026-06-10,IGL.NS,SHORT,STOP,162.16,162.14,0.0123,-0.0877,511,-72.64,-0.006837714463472366,0.006837714463472366,-4.120465278625488,920.129999999999
145,2026-06-11 09:15:00,2026-06-11 10:00:00,2026-06-11,RELAXO.NS,SHORT,STOP,347.75,350.7,-0.8483,-0.9483,238,-784.86,-0.009235266596078873,0.009235266596078873,-2.4489688873291016,135.26999999999896
146,2026-06-11 09:15:00,2026-06-11 09:45:00,2026-06-11,BHEL.NS,SHORT,STOP,377.35,375.45,0.5035,0.4035,219,333.46,-0.01130683347582817,0.01130683347582817,-2.348527431488037,468.72999999999894
147,2026-06-11 09:15:00,2026-06-11 09:30:00,2026-06-11,EXIDEIND.NS,SHORT,STOP,385.85,386.25,-0.1037,-0.2037,214,-168.17,-0.015310730785131454,0.015310730785131454,-2.348527431488037,300.5599999999989
148,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,UPL.NS,LONG,TIME,599.75,600.7,0.1584,0.0584,138,48.33,0.009215161204338074,-0.009215161204338074,3.1913375854492188,348.8899999999989
149,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,DALBHARAT.NS,LONG,TIME,1614.5,1618.1,0.223,0.123,51,101.26,0.01078508049249649,-0.01078508049249649,3.005862236022949,450.1499999999989
150,2026-06-11 09:15:00,2026-06-11 09:45:00,2026-06-11,RECLTD.NS,LONG,STOP,342.55,342.0,-0.1606,-0.2606,242,-216.0,0.010251693427562714,-0.010251693427562714,3.2506563663482666,234.1499999999989
151,2026-06-11 10:15:00,2026-06-11 10:45:00,2026-06-11,AUBANK.NS,LONG,STOP,966.95,962.95,-0.4137,-0.5137,85,-422.19,0.011267803609371185,-0.011267803609371185,2.8818156719207764,-188.0400000000011
152,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,NTPC.NS,LONG,TIME,349.1,351.75,0.7591,0.6591,237,545.31,0.00832781195640564,-0.00832781195640564,3.0643720626831055,357.26999999999884
153,2026-06-11 10:15:00,2026-06-11 10:45:00,2026-06-11,IDFCFIRSTB.NS,LONG,STOP,73.05,72.79,-0.3559,-0.4559,1135,-378.01,0.00767391175031662,-0.00767391175031662,3.1253952980041504,-20.740000000001146
154,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.5,487.4,0.0205,-0.0795,170,-65.87,-0.0359090156853199,0.0359090156853199,-2.5274438858032227,-86.61000000000115
155,2026-06-11 10:15:00,2026-06-11 10:30:00,2026-06-11,CUMMINSIND.NS,SHORT,STOP,5687.5,5685.0,0.044,-0.056,14,-44.62,-0.00683969259262085,0.00683969259262085,-2.1843390464782715,-131.23000000000116
156,2026-06-11 10:15:00,2026-06-11 10:30:00,2026-06-11,COFORGE.NS,SHORT,STOP,1390.3,1393.4,-0.223,-0.323,59,-264.93,-0.003031376749277115,0.003031376749277115,-2.0449516773223877,-396.16000000000116
157,2026-06-11 11:15:00,2026-06-11 11:30:00,2026-06-11,ZEEL.NS,SHORT,STOP,106.85,106.16,0.6458,0.5458,776,452.52,-0.019487150013446808,0.019487150013446808,-1.4620845317840576,56.35999999999882
158,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.4,486.65,0.1539,0.0539,170,44.64,-0.03395940735936165,0.03395940735936165,-1.7044894695281982,100.99999999999882
159,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,ATGL.NS,SHORT,TIME,735.95,725.5,1.4199,1.3199,112,1087.97,-0.012874331325292587,0.012874331325292587,-1.6607718467712402,1188.969999999999
160,2026-06-11 11:15:00,2026-06-11 12:00:00,2026-06-11,BERGEPAINT.NS,LONG,STOP,514.4,513.2,-0.2333,-0.3333,161,-276.02,0.006831411272287369,-0.006831411272287369,4.647183418273926,912.9499999999989
161,2026-06-11 11:15:00,2026-06-11 11:30:00,2026-06-11,BALKRISIND.NS,LONG,STOP,2023.1,2020.8,-0.1137,-0.2137,40,-172.92,0.0055211856961250305,-0.0055211856961250305,4.439238548278809,740.029999999999
162,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,AUBANK.NS,LONG,TIME,961.7,966.3,0.4783,0.3783,86,312.89,0.007851090282201767,-0.007851090282201767,3.954986095428467,1052.919999999999
163,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,PAGEIND.NS,LONG,TIME,37905.0,37950.0,0.1187,0.0187,2,14.19,0.009444702416658401,-0.009444702416658401,3.2858381271362305,1067.109999999999
164,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,SCHAEFFLER.NS,LONG,TIME,3927.1,3925.2,-0.0484,-0.1484,21,-122.37,0.007943660020828247,-0.007943660020828247,3.213387966156006,944.739999999999
165,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,SHREECEM.NS,LONG,TIME,23650.0,23725.0,0.3171,0.2171,3,154.05,0.007029615342617035,-0.007029615342617035,2.9586715698242188,1098.789999999999
166,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,LAURUSLABS.NS,SHORT,TIME,1399.6,1392.0,0.543,0.443,59,365.82,-0.006768327206373215,0.006768327206373215,-2.349803924560547,1464.609999999999
167,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,NYKAA.NS,SHORT,TIME,260.9,260.4,0.1916,0.0916,317,75.79,-0.005311064422130585,0.005311064422130585,-2.52176570892334,1540.399999999999
168,2026-06-11 12:15:00,2026-06-11 12:30:00,2026-06-11,GNFC.NS,SHORT,STOP,493.3,493.05,0.0507,-0.0493,168,-40.87,-0.004025064408779144,0.004025064408779144,-2.664560079574585,1499.529999999999
169,2026-06-11 13:15:00,2026-06-11 13:30:00,2026-06-11,BHEL.NS,SHORT,STOP,371.45,371.1,0.0942,-0.0058,223,-4.78,-0.007795296609401703,0.007795296609401703,-3.7789552211761475,1494.749999999999
170,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CHAMBLFERT.NS,LONG,TIME,467.65,469.95,0.4918,0.3918,177,324.33,0.0077100880444049835,-0.0077100880444049835,2.4667723178863525,1819.079999999999
171,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CHOLAFIN.NS,LONG,TIME,1457.9,1456.5,-0.096,-0.196,56,-160.04,0.007241491228342056,-0.007241491228342056,2.5757126808166504,1659.039999999999
172,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,GRASIM.NS,LONG,TIME,3090.2,3106.1,0.5145,0.4145,26,333.05,0.005329534411430359,-0.005329534411430359,2.743269920349121,1992.089999999999
173,2026-06-11 13:15:00,2026-06-11 13:45:00,2026-06-11,NAVINFLUOR.NS,SHORT,STOP,7120.0,7170.0,-0.7022,-0.8022,11,-628.32,-0.0049944594502449036,0.0049944594502449036,-4.03237247467041,1363.769999999999
174,2026-06-11 13:15:00,2026-06-11 13:30:00,2026-06-11,PRESTIGE.NS,SHORT,STOP,1318.2,1321.3,-0.2352,-0.3352,62,-273.93,-0.004790954291820526,0.004790954291820526,-3.2567155361175537,1089.839999999999
175,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,AARTIIND.NS,SHORT,TIME,429.35,428.0,0.3144,0.2144,193,177.69,-0.006947547197341919,0.006947547197341919,-1.674783706665039,1267.529999999999
176,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,486.5,487.5,-0.2055,-0.3055,170,-252.7,-0.038778211921453476,0.038778211921453476,-1.784151315689087,1014.829999999999
177,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BALKRISIND.NS,SHORT,TIME,1998.95,1978.95,1.0005,0.9005,41,738.04,-0.006828267127275467,0.006828267127275467,-2.06406307220459,1752.869999999999
178,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BERGEPAINT.NS,LONG,TIME,511.2,517.0,1.1346,1.0346,162,856.79,0.010061297565698624,-0.010061297565698624,5.323544025421143,2609.659999999999
179,2026-06-11 14:15:00,2026-06-11 15:00:00,2026-06-11,CHAMBLFERT.NS,LONG,STOP,469.95,464.75,-1.1065,-1.2065,176,-997.91,0.011124085634946823,-0.011124085634946823,5.731493949890137,1611.749999999999
180,2026-06-11 14:15:00,2026-06-11 14:45:00,2026-06-11,RECLTD.NS,LONG,STOP,337.8,336.4,-0.4144,-0.5144,245,-425.76,0.008817840367555618,-0.008817840367555618,6.238054275512695,1185.989999999999
181,2026-06-12 09:15:00,2026-06-12 09:30:00,2026-06-12,UPL.NS,SHORT,STOP,608.5,613.8,-0.871,-0.971,136,-803.56,-0.004645183682441711,0.004645183682441711,-3.382236957550049,382.42999999999915
182,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,LAURUSLABS.NS,SHORT,TIME,1408.2,1391.5,1.1859,1.0859,58,886.92,-0.012410260736942291,0.012410260736942291,-3.7531614303588867,1269.349999999999
183,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,ZEEL.NS,SHORT,TIME,114.0,113.0,0.8772,0.7772,727,644.12,-0.01758105866611004,0.01758105866611004,-3.748795509338379,1913.469999999999
184,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,BRITANNIA.NS,LONG,TIME,5130.5,5142.0,0.2241,0.1241,16,101.91,0.008526884019374847,-0.008526884019374847,2.3480167388916016,2015.379999999999
185,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,UNITDSPR.NS,LONG,TIME,1261.9,1267.2,0.42,0.32,65,262.48,0.006790239363908768,-0.006790239363908768,2.010331153869629,2277.8599999999988
186,2026-06-12 09:15:00,2026-06-12 09:30:00,2026-06-12,LTTS.NS,LONG,STOP,3321.1,3309.0,-0.3643,-0.4643,24,-370.11,0.004659105092287064,-0.004659105092287064,2.3480167388916016,1907.7499999999986
187,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,BERGEPAINT.NS,LONG,TIME,514.6,518.2,0.6996,0.5996,161,496.75,0.009010206907987595,-0.009010206907987595,2.7331857681274414,2404.4999999999986
188,2026-06-12 10:15:00,2026-06-12 10:45:00,2026-06-12,PETRONET.NS,LONG,STOP,266.3,266.2,-0.0376,-0.1376,311,-113.92,0.00884973257780075,-0.00884973257780075,2.7331857681274414,2290.5799999999986
189,2026-06-12 10:15:00,2026-06-12 10:30:00,2026-06-12,MARUTI.NS,LONG,STOP,13216.0,13211.0,-0.0378,-0.1378,6,-109.3,0.006845995783805847,-0.006845995783805847,2.6939451694488525,2181.2799999999984
190,2026-06-12 10:15:00,2026-06-12 11:00:00,2026-06-12,WIPRO.NS,SHORT,STOP,178.59,179.25,-0.3696,-0.4696,464,-389.11,-0.03295009583234787,0.03295009583234787,-2.540844440460205,1792.1699999999983
191,2026-06-12 10:15:00,2026-06-12 10:30:00,2026-06-12,TATACHEM.NS,SHORT,STOP,754.0,748.25,0.7626,0.6626,109,544.56,-0.006265431642532349,0.006265431642532349,-2.4811081886291504,2336.729999999998
192,2026-06-12 10:15:00,2026-06-12 11:00:00,2026-06-12,KPIL.NS,SHORT,STOP,1269.5,1269.6,-0.0079,-0.1079,65,-89.02,-0.004521016031503677,0.004521016031503677,-2.7148942947387695,2247.709999999998
193,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,BPCL.NS,SHORT,TIME,295.9,295.55,0.1183,0.0183,280,15.15,-0.004553608596324921,0.004553608596324921,-4.2454352378845215,2262.8599999999983
194,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,METROPOLIS.NS,SHORT,TIME,526.0,521.65,0.827,0.727,157,600.37,-0.0050362832844257355,0.0050362832844257355,-4.014808654785156,2863.229999999998
195,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,KPIL.NS,SHORT,TIME,1273.1,1267.4,0.4477,0.3477,65,287.75,-0.0077542588114738464,0.0077542588114738464,-4.059195041656494,3150.979999999998
196,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,JKCEMENT.NS,LONG,TIME,4711.5,4711.0,-0.0106,-0.1106,17,-88.6,0.008784525096416473,-0.008784525096416473,1.661750078201294,3062.3799999999983
197,2026-06-12 11:15:00,2026-06-12 12:00:00,2026-06-12,JUBLFOOD.NS,LONG,STOP,416.0,415.1,-0.2163,-0.3163,199,-261.88,0.0065429359674453735,-0.0065429359674453735,1.9375065565109253,2800.499999999998
198,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,BHARATFORG.NS,LONG,TIME,1926.2,1925.5,-0.0363,-0.1363,43,-112.93,0.005788199603557587,-0.005788199603557587,1.661750078201294,2687.5699999999983
199,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,TATACOMM.NS,SHORT,TIME,1961.1,1953.4,0.3926,0.2926,42,241.03,-0.01000412181019783,0.01000412181019783,-1.840635895729065,2928.5999999999985
200,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIGREEN.NS,SHORT,STOP,1464.7,1470.7,-0.4096,-0.5096,56,-418.02,-0.00794457271695137,0.00794457271695137,-1.8279168605804443,2510.5799999999986
201,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIPOWER.NS,SHORT,STOP,217.41,218.04,-0.2898,-0.3898,381,-322.86,-0.0071152932941913605,0.0071152932941913605,-1.8279168605804443,2187.7199999999984
202,2026-06-12 12:15:00,2026-06-12 12:45:00,2026-06-12,APOLLOHOSP.NS,LONG,STOP,8480.0,8447.5,-0.3833,-0.4833,9,-368.82,0.004457302391529083,-0.004457302391529083,3.7675352096557617,1818.8999999999985
203,2026-06-12 12:15:00,2026-06-12 12:30:00,2026-06-12,TORNTPHARM.NS,LONG,STOP,4607.0,4600.6,-0.1389,-0.2389,18,-198.13,0.008124537765979767,-0.008124537765979767,3.467513084411621,1620.7699999999986
204,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,GODREJCP.NS,LONG,TIME,1020.2,1021.5,0.1274,0.0274,81,22.66,0.006068263202905655,-0.006068263202905655,3.0426783561706543,1643.4299999999987
205,2026-06-12 13:15:00,2026-06-12 13:45:00,2026-06-12,TORNTPHARM.NS,LONG,STOP,4582.5,4576.0,-0.1418,-0.2418,18,-199.49,0.007864173501729965,-0.007864173501729965,3.916511058807373,1443.9399999999987
206,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,SUNPHARMA.NS,LONG,TIME,1807.0,1806.6,-0.0221,-0.1221,45,-99.32,0.004997488111257553,-0.004997488111257553,4.549015998840332,1344.6199999999988
207,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,DEEPAKNTR.NS,LONG,TIME,1659.5,1666.9,0.4459,0.3459,49,281.28,0.004644483327865601,-0.004644483327865601,3.916511058807373,1625.8999999999987
208,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,BHEL.NS,SHORT,STOP,372.4,374.65,-0.6042,-0.7042,222,-582.17,-0.00826064869761467,0.00826064869761467,-1.806793451309204,1043.7299999999987
209,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,PAYTM.NS,SHORT,STOP,1040.3,1053.1,-1.2304,-1.3304,79,-1093.38,-0.0060463547706604,0.0060463547706604,-1.7197463512420654,-49.650000000001455
210,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,MUTHOOTFIN.NS,SHORT,STOP,2983.5,3008.1,-0.8245,-0.9245,27,-744.75,-0.0029677823185920715,0.0029677823185920715,-1.7082282304763794,-794.4000000000015
211,2026-06-12 14:15:00,2026-06-12 14:30:00,2026-06-12,METROPOLIS.NS,SHORT,STOP,529.55,531.65,-0.3966,-0.4966,156,-410.21,-0.005295705050230026,0.005295705050230026,-2.221954345703125,-1204.6100000000015
212,2026-06-12 14:15:00,2026-06-12 14:30:00,2026-06-12,BANDHANBNK.NS,SHORT,STOP,201.8,203.81,-0.996,-1.096,410,-906.84,-0.006012186408042908,0.006012186408042908,-2.160648822784424,-2111.4500000000016
213,2026-06-12 14:15:00,2026-06-12 15:00:00,2026-06-12,POLYCAB.NS,SHORT,STOP,9520.5,9558.0,-0.3939,-0.4939,8,-376.16,-0.009847719222307205,0.009847719222307205,-2.1443142890930176,-2487.6100000000015
214,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,APOLLOTYRE.NS,LONG,TIME,390.0,396.8,1.7436,1.6436,212,1358.92,0.006103113293647766,-0.006103113293647766,4.193577766418457,-1128.6900000000014
215,2026-06-12 14:15:00,2026-06-12 14:45:00,2026-06-12,BERGEPAINT.NS,LONG,STOP,512.6,510.5,-0.4097,-0.5097,161,-420.63,0.006706908345222473,-0.006706908345222473,3.761967658996582,-1549.3200000000015
216,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,DALBHARAT.NS,LONG,TIME,1649.2,1660.0,0.6549,0.5549,50,457.54,0.004432305693626404,-0.004432305693626404,3.2770354747772217,-1091.7800000000016
217,2026-06-15 09:15:00,2026-06-15 09:30:00,2026-06-15,BAJAJ-AUTO.NS,LONG,STOP,10057.0,10064.0,0.0696,-0.0304,8,-24.46,0.009302537888288498,-0.009302537888288498,2.4456090927124023,-1116.2400000000016
218,2026-06-15 09:15:00,2026-06-15 09:45:00,2026-06-15,APOLLOHOSP.NS,LONG,STOP,8428.0,8397.5,-0.3619,-0.4619,9,-350.35,0.008041761815547943,-0.008041761815547943,2.4456090927124023,-1466.5900000000015
219,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,BRITANNIA.NS,LONG,TIME,5200.5,5212.5,0.2307,0.1307,15,101.99,0.006554853171110153,-0.006554853171110153,2.4456090927124023,-1364.6000000000015
220,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,HINDALCO.NS,SHORT,TIME,1037.0,1015.3,2.0926,1.9926,79,1632.38,-0.004032548516988754,0.004032548516988754,-3.22499418258667,267.7799999999986
221,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,KPIL.NS,SHORT,TIME,1322.4,1299.8,1.709,1.609,62,1319.21,-0.002292141318321228,0.002292141318321228,-3.22499418258667,1586.9899999999986
222,2026-06-15 09:15:00,2026-06-15 09:30:00,2026-06-15,BAJAJFINSV.NS,SHORT,STOP,1746.0,1750.8,-0.2749,-0.3749,47,-307.66,-0.0021559521555900574,0.0021559521555900574,-2.9480061531066895,1279.3299999999986
223,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,GNFC.NS,SHORT,TIME,516.65,515.85,0.1548,0.0548,160,45.34,-0.006916757673025131,0.006916757673025131,-1.853448510169983,1324.6699999999985
224,2026-06-15 10:15:00,2026-06-15 10:45:00,2026-06-15,INFY.NS,SHORT,STOP,1131.6,1146.3,-1.299,-1.399,73,-1155.71,-0.003620341420173645,0.003620341420173645,-1.8034417629241943,168.95999999999844
225,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ADANIPOWER.NS,SHORT,TIME,222.28,222.25,0.0135,-0.0865,373,-71.72,-0.013602834194898605,0.013602834194898605,-2.022474765777588,97.23999999999845
226,2026-06-15 10:15:00,2026-06-15 10:30:00,2026-06-15,ONGC.NS,LONG,STOP,244.1,243.05,-0.4302,-0.5302,339,-438.7,0.00652686133980751,-0.00652686133980751,3.9074440002441406,-341.4600000000015
227,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,CHAMBLFERT.NS,LONG,TIME,477.0,478.05,0.2201,0.1201,173,99.13,0.006191384047269821,-0.006191384047269821,3.946445941925049,-242.33000000000152
228,2026-06-15 10:15:00,2026-06-15 10:30:00,2026-06-15,PIIND.NS,LONG,STOP,2867.7,2866.4,-0.0453,-0.1453,28,-116.7,0.005635812878608704,-0.005635812878608704,3.946445941925049,-359.0300000000015
229,2026-06-15 11:15:00,2026-06-15 11:45:00,2026-06-15,AUROPHARMA.NS,LONG,STOP,1446.2,1441.0,-0.3596,-0.4596,57,-378.83,0.012475889176130295,-0.012475889176130295,2.8595128059387207,-737.8600000000015
230,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,NMDC.NS,LONG,TIME,90.17,90.05,-0.1331,-0.2331,919,-193.15,0.0071892328560352325,-0.0071892328560352325,2.9715418815612793,-931.0100000000015
231,2026-06-15 11:15:00,2026-06-15 11:30:00,2026-06-15,SUNPHARMA.NS,LONG,STOP,1806.5,1803.7,-0.155,-0.255,45,-207.29,0.006862036883831024,-0.006862036883831024,2.8595128059387207,-1138.3000000000015
232,2026-06-15 11:15:00,2026-06-15 12:00:00,2026-06-15,THERMAX.NS,SHORT,STOP,4733.6,4742.0,-0.1775,-0.2775,17,-223.27,-0.0183268915861845,0.0183268915861845,-2.204350471496582,-1361.5700000000015
233,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,GNFC.NS,SHORT,TIME,515.85,513.7,0.4168,0.3168,160,261.46,-0.007134918123483658,0.007134918123483658,-2.2413840293884277,-1100.1100000000015
234,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,LAURUSLABS.NS,SHORT,TIME,1396.0,1394.3,0.1218,0.0218,59,17.94,-0.004626620560884476,0.004626620560884476,-2.216649055480957,-1082.1700000000014
235,2026-06-15 12:15:00,2026-06-15 13:00:00,2026-06-15,LALPATHLAB.NS,SHORT,STOP,1601.0,1604.6,-0.2249,-0.3249,51,-265.25,-0.003992568701505661,0.003992568701505661,-3.4879612922668457,-1347.4200000000014
236,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,BHARATFORG.NS,SHORT,TIME,2006.3,2002.5,0.1894,0.0894,41,73.54,-0.005498658865690231,0.005498658865690231,-3.6485044956207275,-1273.8800000000015
