,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
121,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,BHEL.NS,SHORT,TIME,377.35,375.15,0.583,0.523,263,519.05,-0.01130683347582817,0.01130683347582817,-2.348527431488037,8761.52
122,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,EXIDEIND.NS,SHORT,TIME,385.85,385.95,-0.0259,-0.0859,257,-85.2,-0.015310730785131454,0.015310730785131454,-2.348527431488037,8676.32
123,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,UPL.NS,LONG,TIME,599.75,600.7,0.1584,0.0984,165,97.37,0.009215161204338074,-0.009215161204338074,3.1913375854492188,8773.69
124,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,DALBHARAT.NS,LONG,TIME,1614.5,1618.1,0.223,0.163,61,160.51,0.01078508049249649,-0.01078508049249649,3.005862236022949,8934.2
125,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,RECLTD.NS,LONG,TIME,342.55,341.45,-0.3211,-0.3811,290,-378.6,0.010251693427562714,-0.010251693427562714,3.2506563663482666,8555.6
126,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,AUBANK.NS,LONG,TIME,966.95,961.7,-0.5429,-0.6029,102,-594.68,0.011267803609371185,-0.011267803609371185,2.8818156719207764,7960.92
127,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,NTPC.NS,LONG,TIME,349.1,351.75,0.7591,0.6991,285,695.55,0.00832781195640564,-0.00832781195640564,3.0643720626831055,8656.47
128,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,IDFCFIRSTB.NS,LONG,TIME,73.05,72.82,-0.3149,-0.3749,1362,-372.96,0.00767391175031662,-0.00767391175031662,3.1253952980041504,8283.51
129,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.5,487.4,0.0205,-0.0395,204,-39.27,-0.0359090156853199,0.0359090156853199,-2.5274438858032227,8244.24
130,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,CUMMINSIND.NS,SHORT,TIME,5687.5,5637.0,0.8879,0.8279,17,800.49,-0.00683969259262085,0.00683969259262085,-2.1843390464782715,9044.73
131,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.4,486.65,0.1539,0.0939,204,93.34,-0.03395940735936165,0.03395940735936165,-1.7044894695281982,9138.07
132,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BALKRISIND.NS,LONG,TIME,2023.1,2012.6,-0.519,-0.579,49,-573.98,0.0055211856961250305,-0.0055211856961250305,4.439238548278809,8564.09
133,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,ZEEL.NS,SHORT,TIME,106.85,105.99,0.8049,0.7449,931,740.97,-0.019487150013446808,0.019487150013446808,-1.4620845317840576,9305.06
134,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,AUBANK.NS,LONG,TIME,961.7,966.3,0.4783,0.4183,103,414.37,0.007851090282201767,-0.007851090282201767,3.954986095428467,9719.43
135,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BERGEPAINT.NS,LONG,TIME,514.4,512.7,-0.3305,-0.3905,193,-387.67,0.006831411272287369,-0.006831411272287369,4.647183418273926,9331.76
136,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,PAGEIND.NS,LONG,TIME,37905.0,37950.0,0.1187,0.0587,2,44.51,0.009444702416658401,-0.009444702416658401,3.2858381271362305,9376.27
137,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,SCHAEFFLER.NS,LONG,TIME,3927.1,3925.2,-0.0484,-0.1084,25,-106.41,0.007943660020828247,-0.007943660020828247,3.213387966156006,9269.86
138,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,SHREECEM.NS,LONG,TIME,23650.0,23725.0,0.3171,0.2571,4,243.24,0.007029615342617035,-0.007029615342617035,2.9586715698242188,9513.1
139,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,LAURUSLABS.NS,SHORT,TIME,1399.6,1392.0,0.543,0.483,71,479.98,-0.006768327206373215,0.006768327206373215,-2.349803924560547,9993.08
140,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,NYKAA.NS,SHORT,TIME,260.9,260.4,0.1916,0.1316,381,130.86,-0.005311064422130585,0.005311064422130585,-2.52176570892334,10123.94
141,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,NAVINFLUOR.NS,SHORT,TIME,7120.0,7146.0,-0.3652,-0.4252,13,-393.54,-0.0049944594502449036,0.0049944594502449036,-4.03237247467041,9730.4
142,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,GRASIM.NS,LONG,TIME,3090.2,3106.1,0.5145,0.4545,32,449.47,0.005329534411430359,-0.005329534411430359,2.743269920349121,10179.869999999999
143,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,BHEL.NS,SHORT,TIME,371.45,372.35,-0.2423,-0.3023,267,-299.81,-0.007795296609401703,0.007795296609401703,-3.7789552211761475,9880.06
144,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CHAMBLFERT.NS,LONG,TIME,467.65,469.95,0.4918,0.4318,212,428.11,0.0077100880444049835,-0.0077100880444049835,2.4667723178863525,10308.17
145,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CHOLAFIN.NS,LONG,TIME,1457.9,1456.5,-0.096,-0.156,68,-154.68,0.007241491228342056,-0.007241491228342056,2.5757126808166504,10153.49
146,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,CHAMBLFERT.NS,LONG,TIME,469.95,464.0,-1.2661,-1.3261,211,-1314.95,0.011124085634946823,-0.011124085634946823,5.731493949890137,8838.539999999999
147,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BERGEPAINT.NS,LONG,TIME,511.2,517.0,1.1346,1.0746,194,1065.7,0.010061297565698624,-0.010061297565698624,5.323544025421143,9904.24
148,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,RECLTD.NS,LONG,TIME,337.8,337.2,-0.1776,-0.2376,294,-235.99,0.008817840367555618,-0.008817840367555618,6.238054275512695,9668.25
149,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,486.5,487.5,-0.2055,-0.2655,204,-263.55,-0.038778211921453476,0.038778211921453476,-1.784151315689087,9404.7
150,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,AARTIIND.NS,SHORT,TIME,429.35,428.0,0.3144,0.2544,231,252.34,-0.006947547197341919,0.006947547197341919,-1.674783706665039,9657.04
151,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,LAURUSLABS.NS,SHORT,TIME,1408.2,1391.5,1.1859,1.1259,70,1109.86,-0.012410260736942291,0.012410260736942291,-3.7531614303588867,10766.900000000001
152,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,ZEEL.NS,SHORT,TIME,114.0,113.0,0.8772,0.8172,872,812.36,-0.01758105866611004,0.01758105866611004,-3.748795509338379,11579.260000000002
153,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,BRITANNIA.NS,LONG,TIME,5130.5,5142.0,0.2241,0.1641,19,160.01,0.008526884019374847,-0.008526884019374847,2.3480167388916016,11739.270000000002
154,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,UNITDSPR.NS,LONG,TIME,1261.9,1267.2,0.42,0.36,78,354.34,0.006790239363908768,-0.006790239363908768,2.010331153869629,12093.610000000002
155,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,LTTS.NS,LONG,TIME,3321.1,3316.0,-0.1536,-0.2136,29,-205.69,0.004659105092287064,-0.004659105092287064,2.3480167388916016,11887.920000000002
156,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,BERGEPAINT.NS,LONG,TIME,514.6,518.2,0.6996,0.6396,193,635.21,0.009010206907987595,-0.009010206907987595,2.7331857681274414,12523.130000000001
157,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,PETRONET.NS,LONG,TIME,266.3,266.15,-0.0563,-0.1163,373,-115.55,0.00884973257780075,-0.00884973257780075,2.7331857681274414,12407.580000000002
158,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,MARUTI.NS,LONG,TIME,13216.0,13175.0,-0.3102,-0.3702,7,-342.51,0.006845995783805847,-0.006845995783805847,2.6939451694488525,12065.070000000002
159,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,WIPRO.NS,SHORT,TIME,178.59,178.69,-0.056,-0.116,557,-115.38,-0.03295009583234787,0.03295009583234787,-2.540844440460205,11949.690000000002
160,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,TATACHEM.NS,SHORT,TIME,754.0,745.55,1.1207,1.0607,131,1047.69,-0.006265431642532349,0.006265431642532349,-2.4811081886291504,12997.380000000003
161,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,METROPOLIS.NS,SHORT,TIME,526.0,521.65,0.827,0.767,189,762.5,-0.0050362832844257355,0.0050362832844257355,-4.014808654785156,13759.880000000003
162,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,JKCEMENT.NS,LONG,TIME,4711.5,4711.0,-0.0106,-0.0706,21,-69.86,0.008784525096416473,-0.008784525096416473,1.661750078201294,13690.020000000002
163,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,JUBLFOOD.NS,LONG,TIME,416.0,414.65,-0.3245,-0.3845,239,-382.3,0.0065429359674453735,-0.0065429359674453735,1.9375065565109253,13307.720000000003
164,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,BHARATFORG.NS,LONG,TIME,1926.2,1925.5,-0.0363,-0.0963,51,-94.64,0.005788199603557587,-0.005788199603557587,1.661750078201294,13213.080000000004
165,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,KPIL.NS,SHORT,TIME,1273.1,1267.4,0.4477,0.3877,78,385.02,-0.0077542588114738464,0.0077542588114738464,-4.059195041656494,13598.100000000004
166,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIGREEN.NS,SHORT,TIME,1464.7,1470.7,-0.4096,-0.4696,67,-460.88,-0.00794457271695137,0.00794457271695137,-1.8279168605804443,13137.220000000005
167,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,TATACOMM.NS,SHORT,TIME,1961.1,1953.4,0.3926,0.3326,50,326.17,-0.01000412181019783,0.01000412181019783,-1.840635895729065,13463.390000000005
168,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,APOLLOHOSP.NS,LONG,TIME,8480.0,8511.0,0.3656,0.3056,11,285.03,0.004457302391529083,-0.004457302391529083,3.7675352096557617,13748.420000000006
169,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,GODREJCP.NS,LONG,TIME,1020.2,1021.5,0.1274,0.0674,97,66.72,0.006068263202905655,-0.006068263202905655,3.0426783561706543,13815.140000000005
170,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,TORNTPHARM.NS,LONG,TIME,4607.0,4582.5,-0.5318,-0.5918,21,-572.55,0.008124537765979767,-0.008124537765979767,3.467513084411621,13242.590000000006
171,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,TORNTPHARM.NS,LONG,TIME,4582.5,4574.3,-0.1789,-0.2389,21,-229.94,0.007864173501729965,-0.007864173501729965,3.916511058807373,13012.650000000005
172,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,SUNPHARMA.NS,LONG,TIME,1807.0,1806.6,-0.0221,-0.0821,55,-81.63,0.004997488111257553,-0.004997488111257553,4.549015998840332,12931.020000000006
173,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,DEEPAKNTR.NS,LONG,TIME,1659.5,1666.9,0.4459,0.3859,59,377.85,0.004644483327865601,-0.004644483327865601,3.916511058807373,13308.870000000006
174,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,BHEL.NS,SHORT,TIME,372.4,376.9,-1.2084,-1.2684,267,-1261.16,-0.00826064869761467,0.00826064869761467,-1.806793451309204,12047.710000000006
175,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,PAYTM.NS,SHORT,TIME,1040.3,1070.3,-2.8838,-2.9438,95,-2909.3,-0.0060463547706604,0.0060463547706604,-1.7197463512420654,9138.410000000007
176,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,BERGEPAINT.NS,LONG,TIME,512.6,520.0,1.4436,1.3836,194,1375.93,0.006706908345222473,-0.006706908345222473,3.761967658996582,10514.340000000007
177,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,APOLLOTYRE.NS,LONG,TIME,390.0,396.8,1.7436,1.6836,255,1674.33,0.006103113293647766,-0.006103113293647766,4.193577766418457,12188.670000000007
178,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,DALBHARAT.NS,LONG,TIME,1649.2,1660.0,0.6549,0.5949,60,588.63,0.004432305693626404,-0.004432305693626404,3.2770354747772217,12777.300000000007
179,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,POLYCAB.NS,SHORT,TIME,9520.5,9543.5,-0.2416,-0.3016,10,-287.12,-0.009847719222307205,0.009847719222307205,-2.1443142890930176,12490.180000000006
180,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,BANDHANBNK.NS,SHORT,TIME,201.8,205.98,-2.0714,-2.1314,493,-2120.43,-0.006012186408042908,0.006012186408042908,-2.160648822784424,10369.750000000005
181,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,HINDALCO.NS,SHORT,TIME,1037.0,1015.3,2.0926,2.0326,95,2002.39,-0.004032548516988754,0.004032548516988754,-3.22499418258667,12372.140000000005
182,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,BRITANNIA.NS,LONG,TIME,5200.5,5212.5,0.2307,0.1707,19,168.71,0.006554853171110153,-0.006554853171110153,2.4456090927124023,12540.850000000004
183,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,KPIL.NS,SHORT,TIME,1322.4,1299.8,1.709,1.649,75,1635.49,-0.002292141318321228,0.002292141318321228,-3.22499418258667,14176.340000000004
184,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,BAJAJ-AUTO.NS,LONG,TIME,10057.0,10052.0,-0.0497,-0.1097,9,-99.31,0.009302537888288498,-0.009302537888288498,2.4456090927124023,14077.030000000004
185,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,APOLLOHOSP.NS,LONG,TIME,8428.0,8430.0,0.0237,-0.0363,11,-33.62,0.008041761815547943,-0.008041761815547943,2.4456090927124023,14043.410000000003
186,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ONGC.NS,LONG,TIME,244.1,244.25,0.0615,0.0015,407,1.44,0.00652686133980751,-0.00652686133980751,3.9074440002441406,14044.850000000004
187,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,CHAMBLFERT.NS,LONG,TIME,477.0,478.05,0.2201,0.1601,208,158.87,0.006191384047269821,-0.006191384047269821,3.946445941925049,14203.720000000005
188,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,PIIND.NS,LONG,TIME,2867.7,2869.9,0.0767,0.0167,34,16.3,0.005635812878608704,-0.005635812878608704,3.946445941925049,14220.020000000004
189,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ADANIPOWER.NS,SHORT,TIME,222.28,222.25,0.0135,-0.0465,447,-46.21,-0.013602834194898605,0.013602834194898605,-2.022474765777588,14173.810000000005
190,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,GNFC.NS,SHORT,TIME,516.65,515.85,0.1548,0.0948,192,94.08,-0.006916757673025131,0.006916757673025131,-1.853448510169983,14267.890000000005
191,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,GNFC.NS,SHORT,TIME,515.85,513.7,0.4168,0.3568,192,353.37,-0.007134918123483658,0.007134918123483658,-2.2413840293884277,14621.260000000006
192,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,THERMAX.NS,SHORT,TIME,4733.6,4766.1,-0.6866,-0.7466,21,-742.14,-0.0183268915861845,0.0183268915861845,-2.204350471496582,13879.120000000006
193,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,SUNPHARMA.NS,LONG,TIME,1806.5,1806.3,-0.0111,-0.0711,55,-70.61,0.006862036883831024,-0.006862036883831024,2.8595128059387207,13808.510000000006
194,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,AUROPHARMA.NS,LONG,TIME,1446.2,1435.7,-0.726,-0.786,68,-773.0,0.012475889176130295,-0.012475889176130295,2.8595128059387207,13035.510000000006
195,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,NMDC.NS,LONG,TIME,90.17,90.05,-0.1331,-0.1931,1103,-192.03,0.0071892328560352325,-0.0071892328560352325,2.9715418815612793,12843.480000000005
196,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,LUPIN.NS,LONG,TIME,2275.4,2273.6,-0.0791,-0.1391,43,-136.11,0.0073037780821323395,-0.0073037780821323395,2.0139834880828857,12707.370000000004
197,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,AMBUJACEM.NS,LONG,TIME,430.6,431.65,0.2438,0.1838,231,182.87,0.0032803528010845184,-0.0032803528010845184,2.1050679683685303,12890.240000000005
198,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,MARICO.NS,LONG,TIME,810.25,810.05,-0.0247,-0.0847,122,-83.71,0.0031552650034427643,-0.0031552650034427643,2.0142786502838135,12806.530000000006
199,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,NYKAA.NS,SHORT,TIME,273.8,273.8,0.0,-0.06,363,-59.63,-0.011859897524118423,0.011859897524118423,-3.7881641387939453,12746.900000000007
200,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,BHARATFORG.NS,SHORT,TIME,2006.3,2002.5,0.1894,0.1294,49,127.21,-0.005498658865690231,0.005498658865690231,-3.6485044956207275,12874.110000000006
201,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,RELAXO.NS,SHORT,TIME,345.3,344.0,0.3765,0.3165,288,314.73,-0.007288619875907898,0.007288619875907898,-2.864398956298828,13188.840000000006
202,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,BHEL.NS,SHORT,TIME,383.45,385.0,-0.4042,-0.4642,259,-461.04,-0.011034384369850159,0.011034384369850159,-2.8466601371765137,12727.800000000005
203,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,LUPIN.NS,LONG,TIME,2273.6,2273.2,-0.0176,-0.0776,43,-75.86,0.009891711175441742,-0.009891711175441742,2.753626823425293,12651.940000000004
204,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,BALKRISIND.NS,LONG,TIME,2189.0,2195.4,0.2924,0.2324,45,228.9,0.018172506242990494,-0.018172506242990494,2.601076602935791,12880.840000000004
205,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,TIMKEN.NS,LONG,TIME,3540.0,3530.7,-0.2627,-0.3227,28,-319.87,0.009828135371208191,-0.009828135371208191,2.601076602935791,12560.970000000003
206,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,ASTRAL.NS,LONG,TIME,1550.4,1543.3,-0.4579,-0.5179,64,-513.94,0.009726006537675858,-0.009726006537675858,2.7544283866882324,12047.030000000002
207,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,SRF.NS,LONG,TIME,2724.0,2728.8,0.1762,0.1162,36,113.96,0.008510801941156387,-0.008510801941156387,2.7351622581481934,12160.990000000002
208,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,WHIRLPOOL.NS,LONG,TIME,792.55,795.0,0.3091,0.2491,125,246.81,0.008038956671953201,-0.008038956671953201,2.852835178375244,12407.800000000001
209,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,ATGL.NS,SHORT,TIME,729.35,721.0,1.1449,1.0849,136,1076.09,-0.011587332934141159,0.011587332934141159,-3.043489456176758,13483.890000000001
210,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,SHRIRAMFIN.NS,SHORT,TIME,1006.0,998.95,0.7008,0.6408,98,631.75,-0.004883930087089539,0.004883930087089539,-3.1698317527770996,14115.640000000001
211,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,AXISBANK.NS,LONG,TIME,1358.0,1358.0,0.0,-0.06,73,-59.48,0.00880127027630806,-0.00880127027630806,2.7655091285705566,14056.160000000002
212,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,GRANULES.NS,LONG,TIME,748.25,751.2,0.3943,0.3343,133,332.64,0.008307214826345444,-0.008307214826345444,3.380481243133545,14388.800000000001
213,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,DEEPAKNTR.NS,LONG,TIME,1671.3,1658.5,-0.7659,-0.8259,59,-814.36,0.004929088056087494,-0.004929088056087494,2.803689479827881,13574.44
214,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,MANAPPURAM.NS,SHORT,TIME,319.3,318.1,0.3758,0.3158,311,313.62,-0.006589636206626892,0.006589636206626892,-2.246164560317993,13888.060000000001
215,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,APOLLOTYRE.NS,SHORT,TIME,418.8,417.0,0.4298,0.3698,237,367.05,-0.003193214535713196,0.003193214535713196,-2.4621005058288574,14255.11
216,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,LALPATHLAB.NS,SHORT,TIME,1769.2,1757.6,0.6557,0.5957,56,590.15,-0.00703062117099762,0.00703062117099762,-2.647962808609009,14845.26
217,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,SHREECEM.NS,LONG,TIME,24585.0,24610.0,0.1017,0.0417,4,41.0,0.007067311555147171,-0.007067311555147171,2.758554458618164,14886.26
218,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,ABCAPITAL.NS,SHORT,TIME,372.4,370.1,0.6176,0.5576,267,554.44,-0.006360944360494614,0.006360944360494614,-2.6839914321899414,15440.7
219,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2214.2,2225.8,0.5239,0.4639,44,451.95,0.0170774906873703,-0.0170774906873703,3.146946907043457,15892.650000000001
220,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,TIMKEN.NS,LONG,TIME,3547.0,3553.0,0.1692,0.1092,28,108.41,0.007764175534248352,-0.007764175534248352,2.5033557415008545,16001.060000000001
221,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1285.0,1285.9,-0.07,-0.13,77,-128.67,-0.007797941565513611,0.007797941565513611,-2.8272476196289062,15872.390000000001
222,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,METROPOLIS.NS,SHORT,TIME,544.5,537.75,1.2397,1.1797,182,1169.04,-0.010609697550535202,0.010609697550535202,-2.969233989715576,17041.43
223,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2225.8,2216.0,-0.4403,-0.5003,44,-489.96,0.015382099896669388,-0.015382099896669388,2.404461622238159,16551.47
224,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,AMBUJACEM.NS,LONG,TIME,425.2,425.45,0.0588,-0.0012,234,-1.2,0.010572627186775208,-0.010572627186775208,2.7728018760681152,16550.27
225,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,JINDALSTEL.NS,LONG,TIME,1129.6,1125.0,-0.4072,-0.4672,88,-464.44,0.007531788200139999,-0.007531788200139999,2.404461622238159,16085.83
226,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,TORNTPHARM.NS,LONG,TIME,4457.6,4455.7,-0.0426,-0.1026,22,-100.64,0.0058249905705451965,-0.0058249905705451965,3.387622833251953,15985.19
227,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,HAL.NS,LONG,TIME,4247.6,4274.0,0.6215,0.5615,23,548.58,0.0032424964010715485,-0.0032424964010715485,3.387622833251953,16533.77
228,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,POLYCAB.NS,SHORT,TIME,9579.0,9583.0,-0.0418,-0.1018,10,-97.47,-0.010160617530345917,0.010160617530345917,-2.433627128601074,16436.3
229,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,RELAXO.NS,SHORT,TIME,346.4,348.5,-0.6062,-0.6662,287,-662.35,-0.00967809185385704,0.00967809185385704,-2.1361756324768066,15773.949999999999
230,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,PHOENIXLTD.NS,LONG,TIME,1857.2,1857.4,0.0108,-0.0492,53,-48.46,0.0013805776834487915,-0.0013805776834487915,3.2485713958740234,15725.49
231,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2217.0,2227.0,0.4511,0.3911,44,381.47,0.009695939719676971,-0.009695939719676971,2.9447109699249268,16106.96
232,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SCHAEFFLER.NS,LONG,TIME,4172.8,4162.1,-0.2564,-0.3164,23,-303.68,0.007307663559913635,-0.007307663559913635,3.1599960327148438,15803.279999999999
233,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,ASTRAL.NS,LONG,TIME,1569.0,1570.0,0.0637,0.0037,63,3.69,0.006824210286140442,-0.006824210286140442,3.053640842437744,15806.97
234,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,DLF.NS,SHORT,TIME,621.25,622.5,-0.2012,-0.2612,160,-259.64,-0.004794754087924957,0.004794754087924957,-2.1909379959106445,15547.33
235,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,NTPC.NS,SHORT,TIME,353.7,354.05,-0.099,-0.159,281,-157.98,-0.0043227896094322205,0.0043227896094322205,-2.313894510269165,15389.35
236,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AARTIIND.NS,SHORT,TIME,493.7,495.9,-0.4456,-0.5056,201,-501.74,-0.008977580815553665,0.008977580815553665,-3.28253436088562,14887.61
237,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,HINDALCO.NS,SHORT,TIME,982.4,984.0,-0.1629,-0.2229,101,-221.13,-0.009951386600732803,0.009951386600732803,-3.23712158203125,14666.480000000001
238,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AMBUJACEM.NS,LONG,TIME,426.35,425.0,-0.3166,-0.3766,233,-374.15,0.008379288017749786,-0.008379288017749786,2.4665684700012207,14292.330000000002
239,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,GRASIM.NS,LONG,TIME,3143.2,3143.9,0.0223,-0.0377,31,-36.76,0.008559267967939377,-0.008559267967939377,2.4665684700012207,14255.570000000002
240,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2227.0,2233.1,0.2739,0.2139,44,209.61,0.008051194250583649,-0.008051194250583649,2.4665684700012207,14465.180000000002
