,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
124,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,SRF.NS,LONG,2701.0,2692.2,-0.3258,-0.4258,36,-414.04,0.008037135004997253,-0.008037135004997253,2.9655041694641113,4588.63
125,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,POLICYBZR.NS,LONG,1495.1,1514.9,1.3243,1.2243,66,1208.12,0.008026115596294403,-0.008026115596294403,3.660144805908203,5796.75
126,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,SYNGENE.NS,LONG,454.95,457.2,0.4946,0.3946,218,391.32,0.01110117882490158,-0.01110117882490158,2.709949493408203,6188.07
127,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,IDFCFIRSTB.NS,LONG,73.05,72.82,-0.3149,-0.4149,1362,-412.75,0.008015349507331848,-0.008015349507331848,3.1253952980041504,5775.32
128,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,BHARATFORG.NS,LONG,1955.2,1950.0,-0.266,-0.366,50,-357.76,0.0035653896629810333,-0.0035653896629810333,3.4772262573242188,5417.5599999999995
129,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,ICICIGI.NS,SHORT,1728.1,1719.9,0.4745,0.3745,57,368.9,-0.006366085261106491,0.006366085261106491,-2.0449516773223877,5786.459999999999
130,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,PFC.NS,SHORT,418.6,422.5,-0.9317,-1.0317,237,-1023.51,-0.005162425339221954,0.005162425339221954,-2.0449516773223877,4762.949999999999
131,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,ZEEL.NS,SHORT,106.85,105.99,0.8049,0.7049,931,701.18,-0.017470382153987885,0.017470382153987885,-1.4620845317840576,5464.129999999999
132,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,DABUR.NS,LONG,425.95,425.85,-0.0235,-0.1235,233,-122.55,0.005069166421890259,-0.005069166421890259,3.954986095428467,5341.579999999999
133,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,M&M.NS,SHORT,140.73,139.73,0.7106,0.6106,707,607.5,-0.013767775148153305,0.013767775148153305,-1.6607718467712402,5949.079999999999
134,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,CUMMINSIND.NS,LONG,5637.0,5634.5,-0.0443,-0.1443,17,-138.33,0.010257788002490997,-0.010257788002490997,4.4803056716918945,5810.749999999999
135,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BERGEPAINT.NS,LONG,514.4,512.7,-0.3305,-0.4305,193,-427.38,0.009133737534284592,-0.009133737534284592,4.647183418273926,5383.369999999999
136,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,TECHM.NS,LONG,1465.3,1457.3,-0.546,-0.646,67,-634.18,0.009858977049589157,-0.009858977049589157,3.0626518726348877,4749.189999999999
137,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,KEC.NS,LONG,486.2,484.75,-0.2982,-0.3982,204,-394.98,0.008623778820037842,-0.008623778820037842,3.1663053035736084,4354.209999999999
138,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,BERGEPAINT.NS,LONG,512.7,509.85,-0.5559,-0.6559,194,-652.36,0.007651899009943008,-0.007651899009943008,3.118307113647461,3701.849999999999
139,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,NYKAA.NS,SHORT,260.9,260.4,0.1916,0.0916,381,91.1,-0.011589296162128448,0.011589296162128448,-2.52176570892334,3792.949999999999
140,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,LAURUSLABS.NS,SHORT,1399.6,1392.0,0.543,0.443,71,440.23,-0.007753871381282806,0.007753871381282806,-2.349803924560547,4233.1799999999985
141,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,PRESTIGE.NS,SHORT,1318.2,1325.5,-0.5538,-0.6538,75,-646.36,-0.005187585949897766,0.005187585949897766,-3.2567155361175537,3586.8199999999983
142,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,KPIL.NS,LONG,1259.1,1260.0,0.0715,-0.0285,79,-28.37,0.0044440291821956635,-0.0044440291821956635,2.535611629486084,3558.4499999999985
143,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,BHEL.NS,SHORT,371.45,372.35,-0.2423,-0.3423,267,-339.48,-0.00960325077176094,0.00960325077176094,-3.7789552211761475,3218.9699999999984
144,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,BHARTIARTL.NS,LONG,1789.7,1784.2,-0.3073,-0.4073,55,-400.93,0.006958097219467163,-0.006958097219467163,2.2250657081604004,2818.0399999999986
145,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CIPLA.NS,LONG,1385.3,1386.0,0.0505,-0.0495,71,-48.66,0.004819702357053757,-0.004819702357053757,2.599652051925659,2769.3799999999987
146,2026-06-11 14:15:00,2026-06-12 09:15:00,2026-06-11,BERGEPAINT.NS,LONG,511.2,515.4,0.8216,0.7216,194,715.63,0.00862877070903778,-0.00862877070903778,5.323544025421143,3485.009999999999
147,2026-06-11 14:15:00,2026-06-12 09:15:00,2026-06-11,AXISBANK.NS,LONG,1323.1,1332.2,0.6878,0.5878,75,583.27,0.004602745175361633,-0.004602745175361633,2.8819689750671387,4068.279999999999
148,2026-06-11 14:15:00,2026-06-12 09:15:00,2026-06-11,COLPAL.NS,LONG,2029.8,2058.0,1.3893,1.2893,49,1282.34,0.003986023366451263,-0.003986023366451263,2.9206912517547607,5350.619999999999
149,2026-06-11 14:15:00,2026-06-12 09:15:00,2026-06-11,BALKRISIND.NS,SHORT,1998.95,2010.35,-0.5703,-0.6703,49,-656.55,-0.005394976586103439,0.005394976586103439,-2.06406307220459,4694.069999999999
150,2026-06-11 14:15:00,2026-06-12 09:15:00,2026-06-11,M&M.NS,SHORT,140.44,144.07,-2.5847,-2.6847,708,-2669.47,-0.003944184631109238,0.003944184631109238,-1.674783706665039,2024.599999999999
151,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,LAURUSLABS.NS,SHORT,1408.2,1391.5,1.1859,1.0859,70,1070.43,-0.011925462633371353,0.011925462633371353,-3.7531614303588867,3095.029999999999
152,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,ZEEL.NS,SHORT,114.0,113.0,0.8772,0.7772,872,772.59,-0.015669720247387886,0.015669720247387886,-3.748795509338379,3867.619999999999
153,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,AWL.NS,LONG,187.11,188.0,0.4757,0.3757,531,373.23,0.006791442632675171,-0.006791442632675171,2.3480167388916016,4240.8499999999985
154,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,NESTLEIND.NS,LONG,1419.1,1411.1,-0.5637,-0.6637,70,-659.34,0.005680970847606659,-0.005680970847606659,2.010331153869629,3581.5099999999984
155,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,RAMCOCEM.NS,LONG,854.15,851.7,-0.2868,-0.3868,116,-383.28,0.005675427615642548,-0.005675427615642548,2.276779890060425,3198.2299999999987
156,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,MARUTI.NS,LONG,13216.0,13175.0,-0.3102,-0.4102,7,-379.51,0.007726140320301056,-0.007726140320301056,2.6939451694488525,2818.7199999999984
157,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,HAVELLS.NS,LONG,1145.3,1144.0,-0.1135,-0.2135,86,-210.3,0.006462518125772476,-0.006462518125772476,2.7331857681274414,2608.4199999999983
158,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,AWL.NS,LONG,188.0,187.91,-0.0479,-0.1479,529,-147.06,0.0049101002514362335,-0.0049101002514362335,2.634208917617798,2461.3599999999983
159,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,TATACHEM.NS,SHORT,754.0,745.55,1.1207,1.0207,131,1008.18,-0.009012989699840546,0.009012989699840546,-2.4811081886291504,3469.539999999998
160,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,SHRIRAMFIN.NS,SHORT,908.05,909.8,-0.1927,-0.2927,109,-289.73,-0.005991242825984955,0.005991242825984955,-2.50303316116333,3179.809999999998
161,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,KPIL.NS,SHORT,1273.1,1267.4,0.4477,0.3477,78,345.3,-0.005079265683889389,0.005079265683889389,-4.059195041656494,3525.1099999999983
162,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,CONCOR.NS,LONG,443.05,440.75,-0.5191,-0.6191,224,-614.44,0.008177686482667923,-0.008177686482667923,1.661750078201294,2910.6699999999983
163,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,MRF.NS,LONG,123770.0,123760.0,-0.0081,-0.1081,0,-0.0,0.007506411522626877,-0.007506411522626877,2.0112318992614746,2910.6699999999983
164,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,ALKEM.NS,LONG,5346.0,5345.5,-0.0094,-0.1094,18,-105.23,0.005966123193502426,-0.005966123193502426,2.0112318992614746,2805.4399999999982
165,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,METROPOLIS.NS,SHORT,526.0,521.65,0.827,0.727,189,722.74,-0.005941867828369141,0.005941867828369141,-4.014808654785156,3528.1799999999985
166,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIPOWER.NS,SHORT,217.41,218.04,-0.2898,-0.3898,457,-387.27,-0.008321139961481094,0.008321139961481094,-1.8279168605804443,3140.9099999999985
167,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIGREEN.NS,SHORT,1464.7,1470.7,-0.4096,-0.5096,67,-500.13,-0.013105727732181549,0.013105727732181549,-1.8279168605804443,2640.7799999999984
168,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,TORNTPHARM.NS,LONG,4607.0,4582.5,-0.5318,-0.6318,21,-611.25,0.006898999214172363,-0.006898999214172363,3.467513084411621,2029.5299999999984
169,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,SUNDARMFIN.NS,LONG,4135.8,4132.5,-0.0798,-0.1798,24,-178.46,0.008388638496398926,-0.008388638496398926,3.8520350456237793,1851.0699999999983
170,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,PIDILITIND.NS,LONG,1532.3,1526.0,-0.4111,-0.5111,64,-501.27,0.010991986840963364,-0.010991986840963364,3.8462815284729004,1349.7999999999984
171,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,TORNTPHARM.NS,LONG,4582.5,4574.3,-0.1789,-0.2789,21,-268.43,0.008855078369379044,-0.008855078369379044,3.916511058807373,1081.3699999999983
172,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,PIIND.NS,LONG,2828.5,2834.2,0.2015,0.1015,35,100.5,0.00802510604262352,-0.00802510604262352,4.618504524230957,1181.8699999999983
173,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,IGL.NS,LONG,162.65,164.11,0.8976,0.7976,611,792.68,0.00756305456161499,-0.00756305456161499,4.100976943969727,1974.5499999999984
174,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,BHEL.NS,SHORT,372.4,376.9,-1.2084,-1.3084,267,-1300.93,-0.010354068130254745,0.010354068130254745,-1.806793451309204,673.6199999999983
175,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,CUMMINSIND.NS,SHORT,5614.5,5614.0,0.0089,-0.0911,17,-86.95,-0.008617013692855835,0.008617013692855835,-1.7490870952606201,586.6699999999983
176,2026-06-12 14:15:00,2026-06-15 09:15:00,2026-06-12,DELHIVERY.NS,LONG,441.4,452.2,2.4468,2.3468,225,2330.69,0.004990607500076294,-0.004990607500076294,4.466970443725586,2917.3599999999983
177,2026-06-12 14:15:00,2026-06-15 09:15:00,2026-06-12,UNITDSPR.NS,LONG,1266.7,1280.0,1.05,0.95,78,938.6,0.00490039587020874,-0.00490039587020874,3.2157301902770996,3855.959999999998
178,2026-06-12 14:15:00,2026-06-15 09:15:00,2026-06-12,APOLLOTYRE.NS,LONG,390.0,408.2,4.6667,4.5667,255,4541.55,0.004168987274169922,-0.004168987274169922,4.193577766418457,8397.509999999998
179,2026-06-12 14:15:00,2026-06-15 09:15:00,2026-06-12,POLYCAB.NS,SHORT,9520.5,9601.0,-0.8455,-0.9455,10,-900.21,-0.004499994218349457,0.004499994218349457,-2.1443142890930176,7497.299999999998
180,2026-06-12 14:15:00,2026-06-15 09:15:00,2026-06-12,METROPOLIS.NS,SHORT,529.55,528.8,0.1416,0.0416,187,41.22,-0.004255454987287521,0.004255454987287521,-2.221954345703125,7538.519999999999
181,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,MPHASIS.NS,SHORT,2311.9,2312.7,-0.0346,-0.1346,43,-133.81,-0.004274606704711914,0.004274606704711914,-2.9480061531066895,7404.709999999998
182,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,APOLLOHOSP.NS,LONG,8428.0,8430.0,0.0237,-0.0763,11,-70.71,0.00435701385140419,-0.00435701385140419,2.4456090927124023,7333.999999999998
183,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,CHOLAFIN.NS,SHORT,1651.3,1654.0,-0.1635,-0.2635,60,-261.08,-0.00195293128490448,0.00195293128490448,-2.939364433288574,7072.919999999998
184,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,RECLTD.NS,LONG,351.6,353.15,0.4408,0.3408,283,339.15,0.01364416629076004,-0.01364416629076004,2.4456090927124023,7412.069999999998
185,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,ICICIBANK.NS,LONG,1348.1,1347.0,-0.0816,-0.1816,73,-178.71,0.005922764539718628,-0.005922764539718628,2.6327075958251953,7233.359999999998
186,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,BAJAJFINSV.NS,LONG,1753.7,1754.5,0.0456,-0.0544,56,-53.41,0.01969190314412117,-0.01969190314412117,3.6334056854248047,7179.949999999998
187,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,DLF.NS,LONG,603.8,607.5,0.6128,0.5128,164,507.78,0.009358026087284088,-0.009358026087284088,3.909491539001465,7687.729999999998
188,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,CHAMBLFERT.NS,LONG,477.0,478.05,0.2201,0.1201,208,119.18,0.005577113479375839,-0.005577113479375839,3.946445941925049,7806.909999999998
189,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ADANIPOWER.NS,SHORT,222.28,222.25,0.0135,-0.0865,447,-85.95,-0.018526772037148476,0.018526772037148476,-2.022474765777588,7720.959999999998
190,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,GNFC.NS,SHORT,516.65,515.85,0.1548,0.0548,192,54.4,-0.006786767393350601,0.006786767393350601,-1.853448510169983,7775.359999999998
191,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,LAURUSLABS.NS,SHORT,1396.0,1394.3,0.1218,0.0218,71,21.58,-0.01598270982503891,0.01598270982503891,-2.216649055480957,7796.939999999998
192,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,THERMAX.NS,SHORT,4733.6,4766.1,-0.6866,-0.7866,21,-781.91,-0.01879824325442314,0.01879824325442314,-2.204350471496582,7015.029999999998
193,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,RECLTD.NS,LONG,353.4,352.1,-0.3679,-0.4679,281,-464.61,0.004071101546287537,-0.004071101546287537,3.0172982215881348,6550.419999999998
194,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,JKCEMENT.NS,LONG,5154.0,5175.0,0.4075,0.3075,19,301.07,0.014669105410575867,-0.014669105410575867,2.8977904319763184,6851.489999999998
195,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,DLF.NS,LONG,607.5,612.05,0.749,0.649,163,642.63,0.011359531432390213,-0.011359531432390213,2.8595128059387207,7494.119999999998
196,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,DLF.NS,LONG,612.05,616.45,0.7189,0.6189,162,613.65,0.011734828352928162,-0.011734828352928162,1.9431233406066895,8107.769999999998
197,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,M&MFIN.NS,LONG,298.2,298.45,0.0838,-0.0162,333,-16.05,0.0089353546500206,-0.0089353546500206,1.9434187412261963,8091.7199999999975
198,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,ABCAPITAL.NS,LONG,369.5,369.95,0.1218,0.0218,269,21.65,0.0045159682631492615,-0.0045159682631492615,1.9814616441726685,8113.369999999997
199,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,NYKAA.NS,SHORT,273.8,273.8,0.0,-0.1,363,-99.39,-0.014151711016893387,0.014151711016893387,-3.7881641387939453,8013.979999999997
200,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,RELAXO.NS,SHORT,344.9,345.3,-0.116,-0.216,288,-214.53,-0.011826284229755402,0.011826284229755402,-3.3993449211120605,7799.449999999997
201,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,BHEL.NS,SHORT,383.45,385.0,-0.4042,-0.5042,259,-500.76,-0.010294519364833832,0.010294519364833832,-2.8466601371765137,7298.689999999997
202,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,RELAXO.NS,SHORT,345.3,344.0,0.3765,0.2765,288,274.95,-0.011228758841753006,0.011228758841753006,-2.864398956298828,7573.639999999997
203,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,BATAINDIA.NS,LONG,680.75,680.8,0.0073,-0.0927,146,-92.09,0.003542032092809677,-0.003542032092809677,3.2764577865600586,7481.5499999999965
204,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,SUNTV.NS,LONG,521.6,520.2,-0.2684,-0.3684,190,-365.1,0.004936821758747101,-0.004936821758747101,2.600787401199341,7116.449999999996
205,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,TIMKEN.NS,LONG,3540.0,3530.7,-0.2627,-0.3627,28,-359.52,0.0030106790363788605,-0.0030106790363788605,2.601076602935791,6756.929999999997
206,2026-06-15 14:15:00,2026-06-16 09:15:00,2026-06-15,VOLTAS.NS,LONG,1339.9,1333.5,-0.4776,-0.5776,74,-572.75,0.014208775013685226,-0.014208775013685226,2.9950685501098633,6184.179999999997
207,2026-06-15 14:15:00,2026-06-16 09:15:00,2026-06-15,RAMCOCEM.NS,LONG,910.1,902.55,-0.8296,-0.9296,109,-922.15,0.00870496779680252,-0.00870496779680252,2.6763110160827637,5262.029999999997
208,2026-06-15 14:15:00,2026-06-16 09:15:00,2026-06-15,ASTRAL.NS,LONG,1550.4,1554.5,0.2644,0.1644,64,163.17,0.007989134639501572,-0.007989134639501572,2.7544283866882324,5425.199999999997
209,2026-06-15 14:15:00,2026-06-16 09:15:00,2026-06-15,ATGL.NS,SHORT,729.35,717.85,1.5767,1.4767,136,1464.81,-0.0111817866563797,0.0111817866563797,-3.043489456176758,6890.009999999997
210,2026-06-15 14:15:00,2026-06-16 09:15:00,2026-06-15,COLPAL.NS,SHORT,2073.3,2092.6,-0.9309,-1.0309,47,-1004.55,-0.009514082223176956,0.009514082223176956,-2.9213943481445312,5885.459999999996
211,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,TRENT.NS,LONG,2899.8,2897.0,-0.0966,-0.1966,34,-193.79,0.019345618784427643,-0.019345618784427643,3.218857765197754,5691.669999999996
212,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,PIDILITIND.NS,LONG,1565.6,1561.0,-0.2938,-0.3938,63,-388.43,0.008112575858831406,-0.008112575858831406,3.23861026763916,5303.239999999996
213,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,STARHEALTH.NS,LONG,527.65,526.45,-0.2274,-0.3274,188,-324.8,0.006571482867002487,-0.006571482867002487,2.9023470878601074,4978.439999999996
214,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,PIIND.NS,SHORT,2863.5,2883.1,-0.6845,-0.7845,34,-763.76,-0.004516139626502991,0.004516139626502991,-2.246164560317993,4214.679999999996
215,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,BALKRISIND.NS,SHORT,2214.95,2214.2,0.0339,-0.0661,44,-64.46,-0.002787631005048752,0.002787631005048752,-2.3678274154663086,4150.219999999996
216,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,ADANIPORTS.NS,SHORT,1808.5,1810.9,-0.1327,-0.2327,55,-231.47,-0.011350098997354507,0.011350098997354507,-2.5322747230529785,3918.749999999996
217,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,HAL.NS,LONG,4261.7,4265.0,0.0774,-0.0226,23,-22.12,0.00811312347650528,-0.00811312347650528,2.526156425476074,3896.629999999996
218,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,LALPATHLAB.NS,SHORT,1769.2,1757.6,0.6557,0.5557,56,550.52,-0.008098650723695755,0.008098650723695755,-2.647962808609009,4447.149999999996
219,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,PERSISTENT.NS,LONG,5010.0,5001.0,-0.1796,-0.2796,19,-266.19,0.018499862402677536,-0.018499862402677536,3.146946907043457,4180.959999999996
220,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,SUNDARMFIN.NS,LONG,4458.6,4484.8,0.5876,0.4876,22,478.31,0.011781606823205948,-0.011781606823205948,3.073209285736084,4659.269999999997
221,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,METROPOLIS.NS,SHORT,544.5,537.75,1.2397,1.1397,182,1129.4,-0.0033655278384685516,0.0033655278384685516,-2.969233989715576,5788.669999999996
222,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,SYNGENE.NS,SHORT,453.8,451.55,0.4958,0.3958,219,393.37,-0.005043964833021164,0.005043964833021164,-3.091261386871338,6182.039999999996
223,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,TATAPOWER.NS,LONG,400.9,401.5,0.1497,0.0497,248,49.38,0.009942136704921722,-0.009942136704921722,2.715257406234741,6231.419999999996
224,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,JINDALSTEL.NS,LONG,1129.6,1125.0,-0.4072,-0.5072,88,-504.2,0.009311724454164505,-0.009311724454164505,2.404461622238159,5727.219999999997
225,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,INFY.NS,LONG,1136.6,1138.3,0.1496,0.0496,87,49.02,0.007115546613931656,-0.007115546613931656,2.346917152404785,5776.239999999997
226,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,COROMANDEL.NS,LONG,2045.3,2053.4,0.396,0.296,48,290.63,0.014007329940795898,-0.014007329940795898,2.7375903129577637,6066.869999999997
227,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,PHOENIXLTD.NS,LONG,1857.2,1857.4,0.0108,-0.0892,53,-87.83,0.007471032440662384,-0.007471032440662384,3.2485713958740234,5979.039999999997
228,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,POLYCAB.NS,SHORT,9579.0,9583.0,-0.0418,-0.1418,10,-135.79,-0.010223388671875,0.010223388671875,-2.433627128601074,5843.249999999997
229,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,BATAINDIA.NS,SHORT,677.4,679.85,-0.3617,-0.4617,146,-456.6,-0.008828185498714447,0.008828185498714447,-2.2274317741394043,5386.649999999997
230,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,HAL.NS,LONG,4247.6,4274.0,0.6215,0.5215,23,509.51,0.006707761436700821,-0.006707761436700821,3.387622833251953,5896.159999999997
231,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SCHAEFFLER.NS,LONG,4172.8,4162.1,-0.2564,-0.3564,23,-342.07,0.013110686093568802,-0.013110686093568802,3.1599960327148438,5554.089999999997
232,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,TATACONSUM.NS,LONG,1126.9,1133.3,0.5679,0.4679,88,464.03,0.01089758425951004,-0.01089758425951004,3.169323444366455,6018.119999999997
233,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SBILIFE.NS,LONG,1771.7,1768.7,-0.1693,-0.2693,56,-267.22,0.009023051708936691,-0.009023051708936691,3.174304485321045,5750.899999999997
234,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,POLYCAB.NS,SHORT,9583.0,9620.0,-0.3861,-0.4861,10,-465.83,-0.011642549186944962,0.011642549186944962,-2.182034969329834,5285.069999999997
235,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,PRESTIGE.NS,SHORT,1505.7,1520.0,-0.9497,-1.0497,66,-1043.18,-0.007220800966024399,0.007220800966024399,-2.214785575866699,4241.889999999997
236,2026-06-16 14:15:00,2026-06-17 09:15:00,2026-06-16,AARTIIND.NS,SHORT,493.7,493.35,0.0709,-0.0291,201,-28.88,-0.009115956723690033,0.009115956723690033,-3.28253436088562,4213.009999999997
237,2026-06-16 14:15:00,2026-06-17 09:15:00,2026-06-16,BATAINDIA.NS,SHORT,679.5,678.05,0.2134,0.1134,146,112.49,-0.00955319032073021,0.00955319032073021,-3.405632972717285,4325.499999999996
238,2026-06-16 14:15:00,2026-06-17 09:15:00,2026-06-16,ITC.NS,LONG,291.3,291.1,-0.0687,-0.1687,341,-167.53,0.007218215614557266,-0.007218215614557266,2.2495319843292236,4157.969999999997
239,2026-06-16 14:15:00,2026-06-17 09:15:00,2026-06-16,SCHAEFFLER.NS,LONG,4162.1,4163.6,0.036,-0.064,23,-61.23,0.011647116392850876,-0.011647116392850876,2.4665684700012207,4096.739999999997
240,2026-06-16 14:15:00,2026-06-17 09:15:00,2026-06-16,NTPC.NS,LONG,354.05,353.4,-0.1836,-0.2836,281,-282.14,0.005749683827161789,-0.005749683827161789,2.4665684700012207,3814.599999999997
241,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,1356.4,1358.4,0.1474,0.0474,73,46.98,0.010731462389230728,-0.010731462389230728,2.4674811363220215,3861.579999999997
242,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,DIVISLAB.NS,LONG,6720.0,6690.0,-0.4464,-0.5464,14,-514.08,0.007267780601978302,-0.007267780601978302,2.7902846336364746,3347.4999999999973
243,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,PVRINOX.NS,LONG,951.9,960.25,0.8772,0.7772,104,769.4,0.006728839129209518,-0.006728839129209518,2.7238128185272217,4116.899999999997
244,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,VBL.NS,SHORT,546.55,553.65,-1.2991,-1.3991,182,-1391.67,-0.01584787666797638,0.01584787666797638,-2.61102294921875,2725.229999999997
245,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,TIMKEN.NS,SHORT,3666.0,3639.9,0.7119,0.6119,27,605.72,-0.00833151862025261,0.00833151862025261,-2.61102294921875,3330.949999999997
246,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,DABUR.NS,LONG,434.0,433.75,-0.0576,-0.1576,229,-156.64,0.012987852096557617,-0.012987852096557617,2.3581418991088867,3174.309999999997
