,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
245,2026-06-12 13:30:00,2026-06-12 14:30:00,2026-06-12,LUPIN.NS,LONG,2284.1,2292.4,0.3634,0.2634,43,258.68,0.007176399230957031,-0.007176399230957031,4.114019870758057,-11564.690000000002
246,2026-06-12 13:30:00,2026-06-12 14:30:00,2026-06-12,ADANIPORTS.NS,SHORT,1804.8,1811.6,-0.3768,-0.4768,55,-473.26,-0.007976721972227097,0.007976721972227097,-1.7682840824127197,-12037.950000000003
247,2026-06-12 13:45:00,2026-06-12 14:30:00,2026-06-12,BHEL.NS,SHORT,376.5,378.8,-0.6109,-0.7109,264,-706.6,-0.007220815867185593,0.007220815867185593,-2.1685192584991455,-12744.550000000003
248,2026-06-12 13:45:00,2026-06-12 14:45:00,2026-06-12,ASTRAL.NS,LONG,1504.0,1508.0,0.266,0.166,66,164.74,0.005713805556297302,-0.005713805556297302,3.5104098320007324,-12579.810000000003
249,2026-06-12 14:00:00,2026-06-12 15:00:00,2026-06-12,DALBHARAT.NS,LONG,1646.0,1660.0,0.8505,0.7505,60,741.24,0.0068245455622673035,-0.0068245455622673035,3.279336929321289,-11838.570000000003
250,2026-06-12 14:00:00,2026-06-12 14:30:00,2026-06-12,PERSISTENT.NS,SHORT,4820.5,4831.0,-0.2178,-0.3178,20,-306.41,-0.007701452821493149,0.007701452821493149,-2.7585678100585938,-12144.980000000003
251,2026-06-12 14:15:00,2026-06-12 15:00:00,2026-06-12,DELHIVERY.NS,LONG,441.4,439.9,-0.3398,-0.4398,225,-436.82,0.004990607500076294,-0.004990607500076294,4.466970443725586,-12581.800000000003
252,2026-06-12 14:15:00,2026-06-12 15:00:00,2026-06-12,POLYCAB.NS,SHORT,9520.5,9558.0,-0.3939,-0.4939,10,-470.2,-0.004499994218349457,0.004499994218349457,-2.1443142890930176,-13052.000000000004
253,2026-06-15 09:15:00,2026-06-15 09:45:00,2026-06-15,RECLTD.NS,LONG,351.6,351.15,-0.128,-0.228,283,-226.85,0.01364416629076004,-0.01364416629076004,2.4456090927124023,-13278.850000000004
254,2026-06-15 09:15:00,2026-06-15 09:45:00,2026-06-15,MPHASIS.NS,SHORT,2311.9,2315.0,-0.1341,-0.2341,43,-232.71,-0.004274606704711914,0.004274606704711914,-2.9480061531066895,-13511.560000000003
255,2026-06-15 09:30:00,2026-06-15 09:45:00,2026-06-15,SBICARD.NS,LONG,603.95,601.75,-0.3643,-0.4643,164,-459.85,0.006641745567321777,-0.006641745567321777,2.512345314025879,-13971.410000000003
256,2026-06-15 09:30:00,2026-06-15 10:30:00,2026-06-15,ADANIPORTS.NS,SHORT,1835.0,1821.1,0.7575,0.6575,54,651.51,-0.009662169963121414,0.009662169963121414,-2.348498821258545,-13319.900000000003
257,2026-06-15 09:45:00,2026-06-15 10:00:00,2026-06-15,DELHIVERY.NS,LONG,453.5,451.0,-0.5513,-0.6513,219,-646.82,0.012560315430164337,-0.012560315430164337,2.2722978591918945,-13966.720000000003
258,2026-06-15 09:45:00,2026-06-15 10:00:00,2026-06-15,THERMAX.NS,SHORT,4786.7,4786.0,0.0146,-0.0854,20,-81.73,-0.027142375707626343,0.027142375707626343,-3.101294994354248,-14048.450000000003
259,2026-06-15 10:00:00,2026-06-15 11:00:00,2026-06-15,DELHIVERY.NS,LONG,451.0,450.1,-0.1996,-0.2996,220,-297.22,0.020559627562761307,-0.020559627562761307,2.177966356277466,-14345.670000000002
260,2026-06-15 10:00:00,2026-06-15 10:15:00,2026-06-15,PRESTIGE.NS,SHORT,1434.9,1439.0,-0.2857,-0.3857,69,-381.91,-0.009629543870687485,0.009629543870687485,-3.1052980422973633,-14727.580000000002
261,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,BAJAJFINSV.NS,LONG,1753.7,1754.5,0.0456,-0.0544,56,-53.41,0.01969190314412117,-0.01969190314412117,3.6334056854248047,-14780.990000000002
262,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ADANIPOWER.NS,SHORT,222.28,222.25,0.0135,-0.0865,447,-85.95,-0.018526772037148476,0.018526772037148476,-2.022474765777588,-14866.940000000002
263,2026-06-15 10:30:00,2026-06-15 11:15:00,2026-06-15,VBL.NS,SHORT,535.6,536.55,-0.1774,-0.2774,185,-274.84,-0.012790430337190628,0.012790430337190628,-2.180468797683716,-15141.780000000002
264,2026-06-15 10:30:00,2026-06-15 11:30:00,2026-06-15,GAIL.NS,LONG,176.1,177.04,0.5338,0.4338,565,431.6,0.017495669424533844,-0.017495669424533844,2.850520610809326,-14710.180000000002
265,2026-06-15 10:45:00,2026-06-15 11:45:00,2026-06-15,PNB.NS,LONG,108.22,108.42,0.1848,0.0848,919,84.35,0.003074154257774353,-0.003074154257774353,3.1909875869750977,-14625.830000000002
266,2026-06-15 10:45:00,2026-06-15 11:45:00,2026-06-15,ATUL.NS,SHORT,6593.5,6564.0,0.4474,0.3474,15,343.6,-0.008026063442230225,0.008026063442230225,-2.1516151428222656,-14282.230000000001
267,2026-06-15 11:00:00,2026-06-15 11:45:00,2026-06-15,HDFCLIFE.NS,LONG,574.05,573.55,-0.0871,-0.1871,173,-185.81,0.02202501893043518,-0.02202501893043518,2.300586223602295,-14468.04
268,2026-06-15 11:00:00,2026-06-15 12:00:00,2026-06-15,ADANIENT.NS,SHORT,2967.3,2967.0,0.0101,-0.0899,33,-88.02,-0.01309015229344368,0.01309015229344368,-2.9698991775512695,-14556.060000000001
269,2026-06-15 11:15:00,2026-06-15 12:00:00,2026-06-15,THERMAX.NS,SHORT,4733.6,4742.0,-0.1775,-0.2775,21,-275.81,-0.01879824325442314,0.01879824325442314,-2.204350471496582,-14831.87
270,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,JKCEMENT.NS,LONG,5154.0,5175.0,0.4075,0.3075,19,301.07,0.014669105410575867,-0.014669105410575867,2.8977904319763184,-14530.800000000001
271,2026-06-15 11:30:00,2026-06-15 12:30:00,2026-06-15,EICHERMOT.NS,LONG,7529.5,7529.0,-0.0066,-0.1066,13,-104.38,0.019174620509147644,-0.019174620509147644,2.7217788696289062,-14635.18
272,2026-06-15 11:30:00,2026-06-15 12:30:00,2026-06-15,ATGL.NS,SHORT,733.65,731.4,0.3067,0.2067,135,204.71,-0.018462441861629486,0.018462441861629486,-2.4650206565856934,-14430.470000000001
273,2026-06-15 11:45:00,2026-06-15 12:45:00,2026-06-15,DELHIVERY.NS,LONG,449.9,453.9,0.8891,0.7891,221,784.57,0.009244199842214584,-0.009244199842214584,2.899538040161133,-13645.900000000001
274,2026-06-15 11:45:00,2026-06-15 12:45:00,2026-06-15,NYKAA.NS,SHORT,273.5,273.9,-0.1463,-0.2463,363,-244.48,-0.015987250953912735,0.015987250953912735,-2.5373053550720215,-13890.380000000001
275,2026-06-15 12:00:00,2026-06-15 13:00:00,2026-06-15,COFORGE.NS,SHORT,1408.0,1407.2,0.0568,-0.0432,70,-42.56,-0.009839780628681183,0.009839780628681183,-3.280813217163086,-13932.94
276,2026-06-15 12:00:00,2026-06-15 12:15:00,2026-06-15,VOLTAS.NS,LONG,1334.5,1329.6,-0.3672,-0.4672,74,-461.35,0.012604095041751862,-0.012604095041751862,2.258244752883911,-14394.29
277,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,DLF.NS,LONG,612.05,616.45,0.7189,0.6189,162,613.65,0.011734828352928162,-0.011734828352928162,1.9431233406066895,-13780.640000000001
278,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,RELAXO.NS,SHORT,344.9,345.3,-0.116,-0.216,288,-214.53,-0.011826284229755402,0.011826284229755402,-3.3993449211120605,-13995.170000000002
279,2026-06-15 12:30:00,2026-06-15 13:30:00,2026-06-15,AIAENG.NS,LONG,4488.9,4486.0,-0.0646,-0.1646,22,-162.56,0.008470181375741959,-0.008470181375741959,3.334859848022461,-14157.730000000001
280,2026-06-15 12:30:00,2026-06-15 13:30:00,2026-06-15,BANDHANBNK.NS,SHORT,213.5,212.46,0.4871,0.3871,466,385.15,-0.008367575705051422,0.008367575705051422,-2.0768518447875977,-13772.580000000002
281,2026-06-15 12:45:00,2026-06-15 13:00:00,2026-06-15,NYKAA.NS,SHORT,273.9,273.9,0.0,-0.1,363,-99.43,-0.014090228825807571,0.014090228825807571,-2.4893884658813477,-13872.010000000002
282,2026-06-15 12:45:00,2026-06-15 13:45:00,2026-06-15,MARUTI.NS,LONG,13902.0,13910.0,0.0575,-0.0425,7,-41.31,0.017379578202962875,-0.017379578202962875,2.4088313579559326,-13913.320000000002
283,2026-06-15 13:00:00,2026-06-15 14:00:00,2026-06-15,MUTHOOTFIN.NS,LONG,3189.5,3179.0,-0.3292,-0.4292,31,-424.37,0.01718439906835556,-0.01718439906835556,2.98624324798584,-14337.690000000002
284,2026-06-15 13:00:00,2026-06-15 13:15:00,2026-06-15,PAYTM.NS,SHORT,1122.7,1127.0,-0.383,-0.483,88,-477.2,-0.007351461797952652,0.007351461797952652,-2.961170196533203,-14814.890000000003
285,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,SUNTV.NS,LONG,521.6,520.2,-0.2684,-0.3684,190,-365.1,0.004936821758747101,-0.004936821758747101,2.600787401199341,-15179.990000000003
286,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,RELAXO.NS,SHORT,345.3,344.0,0.3765,0.2765,288,274.95,-0.011228758841753006,0.011228758841753006,-2.864398956298828,-14905.040000000003
287,2026-06-15 13:30:00,2026-06-15 14:00:00,2026-06-15,RAMCOCEM.NS,LONG,915.05,911.45,-0.3934,-0.4934,108,-487.63,0.009532418102025986,-0.009532418102025986,2.1560964584350586,-15392.670000000002
288,2026-06-15 13:30:00,2026-06-15 14:00:00,2026-06-15,ADANIPOWER.NS,SHORT,220.85,221.1,-0.1132,-0.2132,450,-211.88,-0.010377492755651474,0.010377492755651474,-3.228811502456665,-15604.550000000001
289,2026-06-15 13:45:00,2026-06-15 14:45:00,2026-06-15,MPHASIS.NS,LONG,2320.3,2318.5,-0.0776,-0.1776,42,-173.05,0.009291835129261017,-0.009291835129261017,3.083001136779785,-15777.6
290,2026-06-15 13:45:00,2026-06-15 14:45:00,2026-06-15,ADANIGREEN.NS,SHORT,1494.4,1485.0,0.629,0.529,66,521.77,-0.014306500554084778,0.014306500554084778,-2.309648036956787,-15255.83
291,2026-06-15 14:00:00,2026-06-15 15:00:00,2026-06-15,GNFC.NS,SHORT,512.65,509.85,0.5462,0.4462,194,443.75,-0.00838080421090126,0.00838080421090126,-3.2078142166137695,-14812.08
292,2026-06-15 14:00:00,2026-06-15 15:00:00,2026-06-15,WHIRLPOOL.NS,LONG,792.7,793.5,0.1009,0.0009,125,0.91,0.008753634989261627,-0.008753634989261627,2.454078197479248,-14811.17
293,2026-06-15 14:15:00,2026-06-15 14:30:00,2026-06-15,VOLTAS.NS,LONG,1339.9,1334.5,-0.403,-0.503,74,-498.75,0.014208775013685226,-0.014208775013685226,2.9950685501098633,-15309.92
294,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,ATGL.NS,SHORT,729.35,721.0,1.1449,1.0449,136,1036.41,-0.0111817866563797,0.0111817866563797,-3.043489456176758,-14273.51
295,2026-06-16 09:15:00,2026-06-16 09:45:00,2026-06-16,PIIND.NS,SHORT,2863.5,2886.3,-0.7962,-0.8962,34,-872.56,-0.004516139626502991,0.004516139626502991,-2.246164560317993,-15146.07
296,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,TRENT.NS,LONG,2899.8,2896.8,-0.1035,-0.2035,34,-200.59,0.019345618784427643,-0.019345618784427643,3.218857765197754,-15346.66
297,2026-06-16 09:30:00,2026-06-16 10:30:00,2026-06-16,ICICIPRULI.NS,LONG,488.1,490.5,0.4917,0.3917,203,388.12,0.016546515747904778,-0.016546515747904778,2.250216007232666,-14958.539999999999
298,2026-06-16 09:30:00,2026-06-16 10:30:00,2026-06-16,IOC.NS,SHORT,144.99,144.83,0.1104,0.0104,686,10.3,-0.006464116275310516,0.006464116275310516,-3.129415512084961,-14948.24
299,2026-06-16 09:45:00,2026-06-16 10:45:00,2026-06-16,ZEEL.NS,SHORT,113.54,110.25,2.8977,2.7977,876,2782.58,-0.015513963997364044,0.015513963997364044,-2.254948139190674,-12165.66
300,2026-06-16 09:45:00,2026-06-16 10:45:00,2026-06-16,EICHERMOT.NS,LONG,7555.5,7588.5,0.4368,0.3368,13,330.78,0.008401714265346527,-0.008401714265346527,3.156186103820801,-11834.88
301,2026-06-16 10:00:00,2026-06-16 11:00:00,2026-06-16,ESCORTS.NS,LONG,2885.0,2880.9,-0.1421,-0.2421,34,-237.49,0.011373326182365417,-0.011373326182365417,2.4638755321502686,-12072.369999999999
302,2026-06-16 10:00:00,2026-06-16 11:00:00,2026-06-16,OFSS.NS,SHORT,9565.0,9437.0,1.3382,1.2382,10,1184.35,-0.01411525160074234,0.01411525160074234,-3.0353312492370605,-10888.019999999999
303,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,PERSISTENT.NS,LONG,5010.0,5017.5,0.1497,0.0497,19,47.31,0.018499862402677536,-0.018499862402677536,3.146946907043457,-10840.71
304,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,ADANIPORTS.NS,SHORT,1808.5,1813.0,-0.2488,-0.3488,55,-346.97,-0.011350098997354507,0.011350098997354507,-2.5322747230529785,-11187.679999999998
305,2026-06-16 10:30:00,2026-06-16 10:45:00,2026-06-16,HCLTECH.NS,LONG,1153.8,1150.2,-0.312,-0.412,86,-408.83,0.013992540538311005,-0.013992540538311005,3.0256242752075195,-11596.509999999998
306,2026-06-16 10:30:00,2026-06-16 10:45:00,2026-06-16,GNFC.NS,SHORT,530.45,534.4,-0.7447,-0.8447,187,-837.84,-0.01247481256723404,0.01247481256723404,-2.4097721576690674,-12434.349999999999
307,2026-06-16 10:45:00,2026-06-16 11:00:00,2026-06-16,DEVYANI.NS,SHORT,116.0,115.86,0.1207,0.0207,857,20.57,-0.012654710561037064,0.012654710561037064,-3.5506489276885986,-12413.779999999999
308,2026-06-16 10:45:00,2026-06-16 11:00:00,2026-06-16,COROMANDEL.NS,LONG,2023.0,2028.4,0.2669,0.1669,49,165.47,0.01285579800605774,-0.01285579800605774,2.024848461151123,-12248.31
309,2026-06-16 11:00:00,2026-06-16 11:30:00,2026-06-16,ICICIPRULI.NS,LONG,487.5,485.9,-0.3282,-0.4282,204,-425.85,0.010757923126220703,-0.010757923126220703,1.9136300086975098,-12674.16
310,2026-06-16 11:00:00,2026-06-16 12:00:00,2026-06-16,ADANIGREEN.NS,SHORT,1487.9,1478.0,0.6654,0.5654,66,555.2,-0.013816047459840775,0.013816047459840775,-3.969733715057373,-12118.96
311,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,TATAPOWER.NS,LONG,400.9,401.5,0.1497,0.0497,248,49.38,0.009942136704921722,-0.009942136704921722,2.715257406234741,-12069.58
312,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,SYNGENE.NS,SHORT,453.8,451.55,0.4958,0.3958,219,393.37,-0.005043964833021164,0.005043964833021164,-3.091261386871338,-11676.21
313,2026-06-16 11:30:00,2026-06-16 12:30:00,2026-06-16,GRASIM.NS,LONG,3148.8,3149.9,0.0349,-0.0651,31,-63.51,0.009937059134244919,-0.009937059134244919,2.356611967086792,-11739.72
314,2026-06-16 11:30:00,2026-06-16 12:30:00,2026-06-16,OBEROIRLTY.NS,SHORT,1679.2,1671.2,0.4764,0.3764,59,372.93,-0.00707467645406723,0.00707467645406723,-3.0353620052337646,-11366.789999999999
315,2026-06-16 11:45:00,2026-06-16 12:45:00,2026-06-16,BATAINDIA.NS,SHORT,677.35,677.55,-0.0295,-0.1295,146,-128.09,-0.0069504715502262115,0.0069504715502262115,-2.571167469024658,-11494.88
316,2026-06-16 11:45:00,2026-06-16 12:45:00,2026-06-16,PERSISTENT.NS,LONG,4959.5,4953.5,-0.121,-0.221,20,-219.19,0.01016101986169815,-0.01016101986169815,3.255685806274414,-11714.07
317,2026-06-16 12:00:00,2026-06-16 12:15:00,2026-06-16,COROMANDEL.NS,LONG,2062.7,2045.3,-0.8436,-0.9436,48,-934.21,0.017653774470090866,-0.017653774470090866,2.848961353302002,-12648.279999999999
318,2026-06-16 12:00:00,2026-06-16 13:00:00,2026-06-16,EXIDEIND.NS,SHORT,389.3,389.05,0.0642,-0.0358,255,-35.52,-0.009751100093126297,0.009751100093126297,-2.3077828884124756,-12683.8
319,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,COROMANDEL.NS,LONG,2045.3,2053.4,0.396,0.296,48,290.63,0.014007329940795898,-0.014007329940795898,2.7375903129577637,-12393.17
320,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,POLYCAB.NS,SHORT,9579.0,9583.0,-0.0418,-0.1418,10,-135.79,-0.010223388671875,0.010223388671875,-2.433627128601074,-12528.960000000001
321,2026-06-16 12:30:00,2026-06-16 12:45:00,2026-06-16,APOLLOTYRE.NS,LONG,417.0,415.0,-0.4796,-0.5796,238,-575.25,0.007047094404697418,-0.007047094404697418,2.51643443107605,-13104.210000000001
322,2026-06-16 12:30:00,2026-06-16 13:15:00,2026-06-16,ADANIENT.NS,SHORT,2948.0,2952.8,-0.1628,-0.2628,33,-255.68,-0.010501015931367874,0.010501015931367874,-2.920309543609619,-13359.890000000001
323,2026-06-16 12:45:00,2026-06-16 13:45:00,2026-06-16,METROPOLIS.NS,SHORT,536.85,534.25,0.4843,0.3843,185,381.68,-0.005218401551246643,0.005218401551246643,-2.3641505241394043,-12978.210000000001
324,2026-06-16 12:45:00,2026-06-16 13:15:00,2026-06-16,SUNDARMFIN.NS,LONG,4457.3,4444.2,-0.2939,-0.3939,22,-386.26,0.010125577449798584,-0.010125577449798584,2.9729762077331543,-13364.470000000001
325,2026-06-16 13:00:00,2026-06-16 13:15:00,2026-06-16,LALPATHLAB.NS,SHORT,1700.4,1702.0,-0.0941,-0.1941,58,-191.42,-0.012217972427606583,0.012217972427606583,-2.6978580951690674,-13555.890000000001
326,2026-06-16 13:00:00,2026-06-16 14:00:00,2026-06-16,HCLTECH.NS,LONG,1144.4,1149.3,0.4282,0.3282,86,322.98,0.009613949805498123,-0.009613949805498123,2.9069766998291016,-13232.910000000002
327,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SCHAEFFLER.NS,LONG,4172.8,4162.1,-0.2564,-0.3564,23,-342.07,0.013110686093568802,-0.013110686093568802,3.1599960327148438,-13574.980000000001
328,2026-06-16 13:15:00,2026-06-16 13:30:00,2026-06-16,POLYCAB.NS,SHORT,9583.0,9610.0,-0.2817,-0.3817,10,-365.83,-0.011642549186944962,0.011642549186944962,-2.182034969329834,-13940.810000000001
329,2026-06-16 13:30:00,2026-06-16 14:00:00,2026-06-16,POLYCAB.NS,SHORT,9610.0,9636.5,-0.2758,-0.3758,10,-361.1,-0.010492488741874695,0.010492488741874695,-2.8187594413757324,-14301.910000000002
330,2026-06-16 13:30:00,2026-06-16 14:30:00,2026-06-16,KEC.NS,LONG,528.0,528.6,0.1136,0.0136,188,13.54,0.008622586727142334,-0.008622586727142334,2.9715092182159424,-14288.37
331,2026-06-16 13:45:00,2026-06-16 14:00:00,2026-06-16,COLPAL.NS,SHORT,2086.0,2093.6,-0.3643,-0.4643,47,-455.24,-0.007403988391160965,0.007403988391160965,-2.7094674110412598,-14743.61
332,2026-06-16 13:45:00,2026-06-16 14:45:00,2026-06-16,RELIANCE.NS,LONG,1330.4,1331.0,0.0451,-0.0549,74,-54.05,0.020262815058231354,-0.020262815058231354,2.9008524417877197,-14797.66
333,2026-06-16 14:00:00,2026-06-16 14:30:00,2026-06-16,SBICARD.NS,LONG,623.0,620.5,-0.4013,-0.5013,159,-496.56,0.007879208773374557,-0.007879208773374557,3.2089715003967285,-15294.22
334,2026-06-16 14:00:00,2026-06-16 14:15:00,2026-06-16,ZEEL.NS,SHORT,110.76,111.05,-0.2618,-0.3618,898,-359.88,-0.009600955992937088,0.009600955992937088,-2.214207649230957,-15654.099999999999
335,2026-06-16 14:15:00,2026-06-16 15:00:00,2026-06-16,SCHAEFFLER.NS,LONG,4162.1,4136.6,-0.6127,-0.7127,23,-682.23,0.011647116392850876,-0.011647116392850876,2.4665684700012207,-16336.329999999998
336,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,BATAINDIA.NS,SHORT,679.5,678.15,0.1987,0.0987,146,97.89,-0.00955319032073021,0.00955319032073021,-3.405632972717285,-16238.439999999999
337,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,VBL.NS,SHORT,546.55,552.3,-1.0521,-1.1521,182,-1145.97,-0.01584787666797638,0.01584787666797638,-2.61102294921875,-17384.41
338,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,1356.4,1358.4,0.1474,0.0474,73,46.98,0.010731462389230728,-0.010731462389230728,2.4674811363220215,-17337.43
339,2026-06-17 09:30:00,2026-06-17 09:45:00,2026-06-17,AIAENG.NS,SHORT,4515.5,4528.3,-0.2835,-0.3835,22,-380.94,-0.003938175737857819,0.003938175737857819,-2.394329071044922,-17718.37
340,2026-06-17 09:30:00,2026-06-17 10:15:00,2026-06-17,ONGC.NS,LONG,245.35,244.8,-0.2242,-0.3242,405,-322.12,0.010969094932079315,-0.010969094932079315,3.399341583251953,-18040.489999999998
341,2026-06-17 09:45:00,2026-06-17 10:15:00,2026-06-17,PRESTIGE.NS,LONG,1505.8,1493.7,-0.8036,-0.9036,66,-897.98,0.01440710574388504,-0.01440710574388504,2.519723892211914,-18938.469999999998
342,2026-06-17 09:45:00,2026-06-17 10:15:00,2026-06-17,ADANIGREEN.NS,SHORT,1466.1,1466.2,-0.0068,-0.1068,67,-104.93,-0.011359043419361115,0.011359043419361115,-2.5825839042663574,-19043.399999999998
343,2026-06-17 10:00:00,2026-06-17 11:00:00,2026-06-17,UNITDSPR.NS,LONG,1287.0,1293.2,0.4817,0.3817,77,378.3,0.015020519495010376,-0.015020519495010376,2.157874822616577,-18665.1
344,2026-06-17 10:00:00,2026-06-17 10:15:00,2026-06-17,ADANIENT.NS,SHORT,2951.9,2967.9,-0.542,-0.642,33,-625.41,-0.01805761083960533,0.01805761083960533,-3.303229808807373,-19290.51
345,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,DABUR.NS,LONG,434.0,433.75,-0.0576,-0.1576,229,-156.64,0.012987852096557617,-0.012987852096557617,2.3581418991088867,-19447.149999999998
346,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,GNFC.NS,SHORT,549.95,556.2,-1.1365,-1.2365,180,-1223.99,-0.010529953986406326,0.010529953986406326,-3.1897835731506348,-20671.14
347,2026-06-17 10:30:00,2026-06-17 10:45:00,2026-06-17,TATACOMM.NS,SHORT,1960.5,1946.1,0.7345,0.6345,50,621.98,-0.01109262928366661,0.01109262928366661,-2.5792689323425293,-20049.16
348,2026-06-17 10:30:00,2026-06-17 11:30:00,2026-06-17,ALKEM.NS,LONG,5340.0,5343.5,0.0655,-0.0345,18,-33.12,0.01308702677488327,-0.01308702677488327,2.378183364868164,-20082.28
349,2026-06-17 10:45:00,2026-06-17 11:00:00,2026-06-17,GNFC.NS,SHORT,556.2,560.2,-0.7192,-0.8192,178,-811.0,-0.01628384180366993,0.01628384180366993,-2.9740347862243652,-20893.28
350,2026-06-17 10:45:00,2026-06-17 11:45:00,2026-06-17,BAJAJ-AUTO.NS,LONG,9954.0,9960.0,0.0603,-0.0397,9,-35.59,0.010255280882120132,-0.010255280882120132,2.4572091102600098,-20928.87
351,2026-06-17 11:00:00,2026-06-17 12:00:00,2026-06-17,ATUL.NS,LONG,6555.5,6567.5,0.1831,0.0831,15,81.67,0.01050923764705658,-0.01050923764705658,3.423250198364258,-20847.2
352,2026-06-17 11:00:00,2026-06-17 12:00:00,2026-06-17,BANDHANBNK.NS,SHORT,215.67,214.78,0.4127,0.3127,461,310.87,-0.015808559954166412,0.015808559954166412,-1.8787809610366821,-20536.33
353,2026-06-17 11:15:00,2026-06-17 11:30:00,2026-06-17,SHREECEM.NS,LONG,25385.0,25250.0,-0.5318,-0.6318,3,-481.16,0.010245800018310547,-0.010245800018310547,2.666139602661133,-21017.49
354,2026-06-17 11:15:00,2026-06-17 11:45:00,2026-06-17,M&M.NS,SHORT,146.43,146.66,-0.1571,-0.2571,679,-255.6,-0.010943260043859482,0.010943260043859482,-2.8242111206054688,-21273.09
355,2026-06-17 11:30:00,2026-06-17 11:45:00,2026-06-17,HINDUNILVR.NS,LONG,2206.5,2197.0,-0.4305,-0.5305,45,-526.79,0.01451876014471054,-0.01451876014471054,2.0886709690093994,-21799.88
356,2026-06-17 11:30:00,2026-06-17 12:30:00,2026-06-17,ATGL.NS,SHORT,705.2,705.2,0.0,-0.1,141,-99.43,-0.017606858164072037,0.017606858164072037,-3.1493306159973145,-21899.31
357,2026-06-17 11:45:00,2026-06-17 12:45:00,2026-06-17,WIPRO.NS,LONG,184.51,184.87,0.1951,0.0951,539,94.59,0.009478885680437088,-0.009478885680437088,2.2171692848205566,-21804.72
358,2026-06-17 11:45:00,2026-06-17 12:45:00,2026-06-17,VBL.NS,SHORT,551.8,548.45,0.6071,0.5071,180,503.68,-0.007530577480792999,0.007530577480792999,-3.643238067626953,-21301.04
359,2026-06-17 12:00:00,2026-06-17 13:00:00,2026-06-17,BHARTIARTL.NS,LONG,1855.0,1855.0,0.0,-0.1,53,-98.31,0.011022236198186874,-0.011022236198186874,3.257833957672119,-21399.350000000002
360,2026-06-17 12:00:00,2026-06-17 13:00:00,2026-06-17,NYKAA.NS,SHORT,279.65,279.0,0.2324,0.1324,355,131.47,-0.007089465856552124,0.007089465856552124,-2.0919981002807617,-21267.88
361,2026-06-17 12:15:00,2026-06-17 13:00:00,2026-06-17,BOSCHLTD.NS,LONG,39260.0,39070.0,-0.484,-0.584,2,-458.52,0.007809873670339584,-0.007809873670339584,2.4444594383239746,-21726.4
362,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,LT.NS,SHORT,4202.0,4204.6,-0.0619,-0.1619,23,-156.45,-0.0059499554336071014,0.0059499554336071014,-3.1656882762908936,-21882.850000000002
363,2026-06-17 12:30:00,2026-06-17 13:15:00,2026-06-17,HINDUNILVR.NS,LONG,2191.3,2184.9,-0.2921,-0.3921,45,-386.61,0.008155249059200287,-0.008155249059200287,2.9292163848876953,-22269.460000000003
364,2026-06-17 12:30:00,2026-06-17 13:30:00,2026-06-17,ONGC.NS,SHORT,245.65,245.6,0.0204,-0.0796,405,-79.24,-0.005021147429943085,0.005021147429943085,-2.2647290229797363,-22348.700000000004
365,2026-06-17 12:45:00,2026-06-17 13:45:00,2026-06-17,JINDALSTEL.NS,LONG,1132.3,1133.4,0.0971,-0.0029,87,-2.81,0.007601693272590637,-0.007601693272590637,2.115537643432617,-22351.510000000006
366,2026-06-17 12:45:00,2026-06-17 13:45:00,2026-06-17,METROPOLIS.NS,SHORT,545.95,544.45,0.2748,0.1748,182,173.64,-0.008607365190982819,0.008607365190982819,-3.3102807998657227,-22177.870000000006
367,2026-06-17 13:00:00,2026-06-17 14:00:00,2026-06-17,APOLLOTYRE.NS,LONG,428.4,428.2,-0.0467,-0.1467,232,-145.79,0.008598960936069489,-0.008598960936069489,2.199676036834717,-22323.660000000007
368,2026-06-17 13:00:00,2026-06-17 13:15:00,2026-06-17,PIIND.NS,SHORT,2833.9,2840.4,-0.2294,-0.3294,35,-326.69,-0.008405756205320358,0.008405756205320358,-3.790529251098633,-22650.350000000006
