,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
238,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,LUPIN.NS,LONG,TIME,2275.4,2273.6,-0.0791,-0.1791,36,-146.71,0.013919122517108917,-0.013919122517108917,1.996443748474121,-13949.33
239,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,BRITANNIA.NS,LONG,TIME,5188.0,5193.0,0.0964,-0.0036,15,-2.82,0.012472055852413177,-0.012472055852413177,1.9419121742248535,-13952.15
240,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,KPIL.NS,LONG,TIME,1299.0,1313.3,1.1008,1.0008,63,819.06,0.010329101234674454,-0.010329101234674454,4.533401966094971,-13133.09
241,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,POLICYBZR.NS,SHORT,TIME,1574.6,1587.7,-0.832,-0.932,52,-763.08,-0.01441197656095028,0.01441197656095028,-2.704636335372925,-13896.17
242,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,STARHEALTH.NS,SHORT,TIME,529.9,527.9,0.3774,0.2774,156,229.34,-0.016278956085443497,0.016278956085443497,-3.1870336532592773,-13666.83
243,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,PAYTM.NS,SHORT,TIME,1127.0,1128.5,-0.1331,-0.2331,73,-191.77,-0.016796641051769257,0.016796641051769257,-2.755188226699829,-13858.6
244,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,ICICIBANK.NS,LONG,TIME,1336.0,1333.0,-0.2246,-0.3246,62,-268.83,0.015452142804861069,-0.015452142804861069,2.842907428741455,-14127.43
245,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,TIMKEN.NS,LONG,TIME,3540.0,3530.7,-0.2627,-0.3627,23,-295.32,0.01864529401063919,-0.01864529401063919,2.753108501434326,-14422.75
246,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,LUPIN.NS,LONG,TIME,2273.6,2273.2,-0.0176,-0.1176,36,-96.25,0.015267673879861832,-0.015267673879861832,2.7995142936706543,-14519.0
247,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,SRF.NS,LONG,TIME,2724.0,2728.8,0.1762,0.0762,30,62.28,0.016029879450798035,-0.016029879450798035,3.1758158206939697,-14456.72
248,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,WHIRLPOOL.NS,LONG,TIME,792.55,795.0,0.3091,0.2091,104,172.37,0.01450316235423088,-0.01450316235423088,2.415891170501709,-14284.349999999999
249,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,INDUSINDBK.NS,LONG,TIME,929.15,933.35,0.452,0.352,89,291.11,0.01378541812300682,-0.01378541812300682,3.7979841232299805,-13993.239999999998
250,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,PERSISTENT.NS,SHORT,TIME,4903.0,4892.0,0.2244,0.1244,16,97.55,-0.014078665524721146,0.014078665524721146,-2.9244165420532227,-13895.689999999999
251,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,GAIL.NS,SHORT,TIME,176.28,175.91,0.2099,0.1099,470,91.05,-0.012551691383123398,0.012551691383123398,-3.0295445919036865,-13804.64
252,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,HDFCLIFE.NS,SHORT,TIME,576.3,581.55,-0.911,-1.011,143,-833.16,-0.011844776570796967,0.011844776570796967,-2.8004446029663086,-14637.8
253,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,GNFC.NS,SHORT,TIME,523.0,524.45,-0.2772,-0.3772,158,-311.73,-0.012590043246746063,0.012590043246746063,-1.9453893899917603,-14949.529999999999
254,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,LALPATHLAB.NS,SHORT,TIME,1727.0,1769.2,-2.4435,-2.5435,48,-2108.5,-0.014807775616645813,0.014807775616645813,-1.9183733463287354,-17058.03
255,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,AIAENG.NS,SHORT,TIME,4523.6,4490.5,0.7317,0.6317,18,514.38,-0.01796863041818142,0.01796863041818142,-2.1606810092926025,-16543.649999999998
256,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,HDFCLIFE.NS,LONG,TIME,576.85,576.8,-0.0087,-0.1087,143,-89.64,0.011326119303703308,-0.011326119303703308,3.394803047180176,-16633.289999999997
257,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,HINDALCO.NS,LONG,TIME,974.8,975.0,0.0205,-0.0795,85,-65.86,0.012305490672588348,-0.012305490672588348,3.394803047180176,-16699.149999999998
258,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,SAIL.NS,LONG,TIME,180.17,181.65,0.8214,0.7214,460,597.92,0.01130770891904831,-0.01130770891904831,3.3608806133270264,-16101.229999999998
259,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2214.2,2225.8,0.5239,0.4239,37,347.27,0.015677962452173233,-0.015677962452173233,2.8985953330993652,-15753.959999999997
260,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,TIMKEN.NS,LONG,TIME,3547.0,3553.0,0.1692,0.0692,23,56.42,0.014806970953941345,-0.014806970953941345,4.076451778411865,-15697.539999999997
261,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,SHREECEM.NS,LONG,TIME,24585.0,24610.0,0.1017,0.0017,3,1.24,0.014663547277450562,-0.014663547277450562,2.871140480041504,-15696.299999999997
262,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1282.5,1285.0,-0.1949,-0.2949,64,-242.08,-0.014555834233760834,0.014555834233760834,-2.47489333152771,-15938.379999999997
263,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,PRESTIGE.NS,SHORT,TIME,1481.0,1496.5,-1.0466,-1.1466,55,-933.95,-0.014199038967490196,0.014199038967490196,-2.3634250164031982,-16872.329999999998
264,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,DLF.NS,SHORT,TIME,621.85,622.8,-0.1528,-0.2528,133,-209.06,-0.01348576508462429,0.01348576508462429,-2.3643548488616943,-17081.39
265,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,PRESTIGE.NS,SHORT,TIME,1496.5,1503.3,-0.4544,-0.5544,55,-456.31,-0.013968240469694138,0.013968240469694138,-2.7569475173950195,-17537.7
266,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,BRIGADE.NS,SHORT,TIME,529.1,525.2,0.7371,0.6371,156,525.86,-0.013852987438440323,0.013852987438440323,-2.820131301879883,-17011.84
267,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1285.0,1285.9,-0.07,-0.17,64,-139.84,-0.01759030856192112,0.01759030856192112,-2.7881388664245605,-17151.68
268,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,AMBUJACEM.NS,LONG,TIME,425.2,425.45,0.0588,-0.0412,195,-34.16,0.01599850505590439,-0.01599850505590439,2.47635555267334,-17185.84
269,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,DALBHARAT.NS,LONG,TIME,1696.2,1697.4,0.0707,-0.0293,48,-23.82,0.015823371708393097,-0.015823371708393097,2.6216249465942383,-17209.66
270,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,JINDALSTEL.NS,LONG,TIME,1129.6,1125.0,-0.4072,-0.5072,73,-418.26,0.015210606157779694,-0.015210606157779694,2.5243821144104004,-17627.92
271,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,TORNTPHARM.NS,LONG,TIME,4457.6,4455.7,-0.0426,-0.1426,18,-114.44,0.012486569583415985,-0.012486569583415985,3.165950059890747,-17742.359999999997
272,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,HAL.NS,LONG,TIME,4247.6,4274.0,0.6215,0.5215,19,420.9,0.011126965284347534,-0.011126965284347534,3.165950059890747,-17321.459999999995
273,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,SKFINDIA.NS,LONG,TIME,1634.9,1631.8,-0.1896,-0.2896,50,-236.75,0.00933334231376648,-0.00933334231376648,2.4979798793792725,-17558.209999999995
274,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,DABUR.NS,SHORT,TIME,432.0,433.35,-0.3125,-0.4125,191,-340.36,-0.01157381758093834,0.01157381758093834,-2.160269260406494,-17898.569999999996
275,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,MANAPPURAM.NS,SHORT,TIME,318.7,318.9,-0.0628,-0.1628,260,-134.86,-0.010997187346220016,0.010997187346220016,-2.1429057121276855,-18033.429999999997
276,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,BATAINDIA.NS,SHORT,TIME,677.4,679.85,-0.3617,-0.4617,122,-381.54,-0.009367842227220535,0.009367842227220535,-2.201596736907959,-18414.969999999998
277,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,GODREJPROP.NS,SHORT,TIME,1780.9,1776.5,0.2471,0.1471,46,120.48,-0.01393803022801876,0.01393803022801876,-2.1455025672912598,-18294.489999999998
278,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,CANBK.NS,SHORT,TIME,132.94,133.05,-0.0827,-0.1827,623,-151.35,-0.014522325247526169,0.014522325247526169,-2.1537258625030518,-18445.839999999997
279,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,POLICYBZR.NS,SHORT,TIME,1588.6,1600.9,-0.7743,-0.8743,52,-722.21,-0.015425549820065498,0.015425549820065498,-2.301384925842285,-19168.049999999996
280,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SCHAEFFLER.NS,LONG,TIME,4172.8,4162.1,-0.2564,-0.3564,19,-282.58,0.01447148248553276,-0.01447148248553276,3.446746826171875,-19450.629999999997
281,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,ASTRAL.NS,LONG,TIME,1569.0,1570.0,0.0637,-0.0363,52,-29.59,0.013777319341897964,-0.013777319341897964,2.6788105964660645,-19480.219999999998
282,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SKFINDIA.NS,LONG,TIME,1631.8,1640.5,0.5332,0.4332,50,353.41,0.012788422405719757,-0.012788422405719757,3.3794422149658203,-19126.809999999998
283,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,ONGC.NS,SHORT,TIME,247.5,248.2,-0.2828,-0.3828,335,-317.41,-0.01464226096868515,0.01464226096868515,-3.100435256958008,-19444.219999999998
284,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AARTIIND.NS,SHORT,TIME,493.7,495.9,-0.4456,-0.5456,167,-449.85,-0.018350869417190552,0.018350869417190552,-3.108259916305542,-19894.069999999996
285,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,HINDALCO.NS,SHORT,TIME,982.4,984.0,-0.1629,-0.2629,84,-216.92,-0.026094816625118256,0.026094816625118256,-3.0649471282958984,-20110.989999999994
286,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AMBUJACEM.NS,LONG,TIME,426.35,425.0,-0.3166,-0.4166,194,-344.61,0.014145888388156891,-0.014145888388156891,2.7651243209838867,-20455.599999999995
287,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,GRASIM.NS,LONG,TIME,3143.2,3143.9,0.0223,-0.0777,26,-63.52,0.01768321916460991,-0.01768321916460991,2.5602855682373047,-20519.119999999995
288,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,SCHAEFFLER.NS,LONG,TIME,4162.1,4175.0,0.3099,0.2099,19,166.02,0.012808695435523987,-0.012808695435523987,2.4383018016815186,-20353.099999999995
289,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,BHARTIARTL.NS,LONG,TIME,1843.8,1861.8,0.9762,0.8762,44,710.87,0.01648307777941227,-0.01648307777941227,2.364365816116333,-19642.229999999996
290,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,TIME,1356.4,1358.4,0.1474,0.0474,61,39.26,0.016042344272136688,-0.016042344272136688,2.9693381786346436,-19602.969999999998
291,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.0,400.75,0.1875,0.0875,207,72.45,0.014753777533769608,-0.014753777533769608,2.360074996948242,-19530.519999999997
292,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,COFORGE.NS,SHORT,TIME,1489.0,1463.4,1.7193,1.6193,55,1326.1,-0.021881291642785072,0.021881291642785072,-2.5730319023132324,-18204.42
293,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AUROPHARMA.NS,SHORT,TIME,1431.6,1421.0,0.7404,0.6404,57,522.6,-0.01518949493765831,0.01518949493765831,-2.1350207328796387,-17681.82
294,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,CROMPTON.NS,SHORT,TIME,271.65,271.35,0.1104,0.0104,305,8.65,-0.014621997252106667,0.014621997252106667,-2.1350207328796387,-17673.17
295,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,RAMCOCEM.NS,LONG,TIME,878.0,880.0,0.2278,0.1278,94,105.47,0.01837761327624321,-0.01837761327624321,2.494611978530884,-17567.699999999997
296,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2241.1,2259.0,0.7987,0.6987,37,579.38,0.01524568721652031,-0.01524568721652031,2.4989914894104004,-16988.319999999996
297,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,JUBLFOOD.NS,LONG,TIME,423.55,424.75,0.2833,0.1833,195,151.41,0.014273345470428467,-0.014273345470428467,2.494611978530884,-16836.909999999996
298,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,HINDALCO.NS,SHORT,TIME,989.5,997.4,-0.7984,-0.8984,83,-737.83,-0.024710234254598618,0.024710234254598618,-2.9747698307037354,-17574.739999999998
299,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,GNFC.NS,SHORT,TIME,549.95,560.65,-1.9456,-2.0456,150,-1687.49,-0.02230057306587696,0.02230057306587696,-3.1511893272399902,-19262.23
300,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,TATASTEEL.NS,SHORT,TIME,197.34,198.15,-0.4105,-0.5105,420,-423.08,-0.017757995054125786,0.017757995054125786,-2.875591278076172,-19685.31
301,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,SIEMENS.NS,SHORT,TIME,3665.8,3655.0,0.2946,0.1946,22,156.95,-0.009944770485162735,0.009944770485162735,-2.7482004165649414,-19528.36
302,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BANDHANBNK.NS,SHORT,TIME,215.79,214.6,0.5515,0.4515,384,374.1,-0.016919365152716637,0.016919365152716637,-2.7144060134887695,-19154.260000000002
303,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,JKCEMENT.NS,SHORT,TIME,5400.0,5420.5,-0.3796,-0.4796,15,-388.5,-0.011179778724908829,0.011179778724908829,-2.7482004165649414,-19542.760000000002
304,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,SUNTV.NS,LONG,TIME,521.55,523.0,0.278,0.178,159,147.62,0.012182306498289108,-0.012182306498289108,2.348499059677124,-19395.140000000003
305,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,JINDALSTEL.NS,LONG,TIME,1133.0,1135.0,0.1765,0.0765,73,63.29,0.014162912964820862,-0.014162912964820862,2.41019868850708,-19331.850000000002
306,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,CIPLA.NS,LONG,TIME,1346.1,1345.7,-0.0297,-0.1297,61,-106.51,0.010475307703018188,-0.010475307703018188,4.1783952713012695,-19438.36
307,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2252.0,2253.0,0.0444,-0.0556,36,-45.07,0.024163102731108665,-0.024163102731108665,2.526968002319336,-19483.43
308,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,SRF.NS,LONG,TIME,2731.2,2674.0,-2.0943,-2.1943,30,-1797.94,0.015197735279798508,-0.015197735279798508,2.4929983615875244,-21281.37
309,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39260.0,39150.0,-0.2802,-0.3802,2,-298.52,0.01125900074839592,-0.01125900074839592,2.461730480194092,-21579.89
310,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,VEDL.NS,SHORT,TIME,305.9,305.0,0.2942,0.1942,271,161.0,-0.012269396334886551,0.012269396334886551,-3.096555471420288,-21418.89
311,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,HAL.NS,SHORT,TIME,4422.0,4411.9,0.2284,0.1284,18,102.2,-0.0121438167989254,0.0121438167989254,-2.9843358993530273,-21316.69
312,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,GRANULES.NS,SHORT,TIME,749.5,741.9,1.014,0.914,110,753.56,-0.01152101531624794,0.01152101531624794,-3.102248191833496,-20563.129999999997
313,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,CUMMINSIND.NS,SHORT,TIME,5795.0,5793.5,0.0259,-0.0741,14,-60.13,-0.012293344363570213,0.012293344363570213,-2.4770760536193848,-20623.26
314,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,UNITDSPR.NS,SHORT,TIME,1300.9,1303.8,-0.2229,-0.3229,63,-264.66,-0.013008438050746918,0.013008438050746918,-2.4864988327026367,-20887.92
315,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,GNFC.NS,SHORT,TIME,559.0,557.05,0.3488,0.2488,148,205.87,-0.020174499601125717,0.020174499601125717,-2.4565610885620117,-20682.05
316,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,PHOENIXLTD.NS,LONG,TIME,1876.1,1868.1,-0.4264,-0.5264,44,-434.55,0.015142351388931274,-0.015142351388931274,4.562003135681152,-21116.6
317,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,VOLTAS.NS,LONG,TIME,1359.9,1353.3,-0.4853,-0.5853,60,-477.59,0.01616630330681801,-0.01616630330681801,2.3628454208374023,-21594.19
318,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,DEEPAKNTR.NS,LONG,TIME,1619.0,1618.0,-0.0618,-0.1618,51,-133.57,0.011245053261518478,-0.011245053261518478,4.739623069763184,-21727.76
319,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,POLYCAB.NS,SHORT,TIME,9871.5,9920.0,-0.4913,-0.5913,8,-466.97,-0.014712050557136536,0.014712050557136536,-3.6297364234924316,-22194.73
320,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,PHOENIXLTD.NS,LONG,TIME,1868.1,1872.0,0.2088,0.1088,44,89.4,0.015684377402067184,-0.015684377402067184,2.175215721130371,-22105.329999999998
321,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.6,401.35,0.1872,0.0872,207,72.33,0.01463276520371437,-0.01463276520371437,2.266700029373169,-22032.999999999996
322,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,BAJFINANCE.NS,LONG,TIME,956.2,958.5,0.2405,0.1405,86,115.57,0.013912469148635864,-0.013912469148635864,2.371513843536377,-21917.429999999997
323,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,BHEL.NS,SHORT,TIME,387.7,392.2,-1.1607,-1.2607,213,-1041.08,-0.0208413228392601,0.0208413228392601,-3.477205514907837,-22958.509999999995
324,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TIMKEN.NS,SHORT,TIME,3604.5,3619.0,-0.4023,-0.5023,23,-416.4,-0.012260403484106064,0.012260403484106064,-3.638385057449341,-23374.909999999996
