,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
118,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,PIDILITIND.NS,LONG,TIME,1507.2,1515.0,0.5175,0.4175,55,346.1,0.0051608458161354065,-0.0051608458161354065,3.3068342208862305,-2607.7699999999963
119,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,POWERGRID.NS,LONG,TIME,288.05,288.55,0.1736,0.0736,287,60.83,0.005779329687356949,-0.005779329687356949,2.937279224395752,-2546.9399999999964
120,2026-06-10 10:15:00,2026-06-10 11:15:00,2026-06-10,PIIND.NS,LONG,TIME,2808.0,2831.6,0.8405,0.7405,29,602.97,0.0044554732739925385,-0.0044554732739925385,3.5921900272369385,-1943.9699999999964
121,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BEL.NS,SHORT,TIME,411.9,412.45,-0.1335,-0.2335,201,-193.34,-0.000968053936958313,0.000968053936958313,-2.001887321472168,-2137.3099999999963
122,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,BRIGADE.NS,SHORT,TIME,493.05,493.1,-0.0101,-0.1101,168,-91.23,-0.03493586182594299,0.03493586182594299,-1.918355107307434,-2228.5399999999963
123,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,DLF.NS,SHORT,TIME,574.45,573.5,0.1654,0.0654,144,54.08,-0.0007089897990226746,0.0007089897990226746,-1.9572525024414062,-2174.4599999999964
124,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,MFSL.NS,LONG,TIME,1614.0,1615.7,0.1053,0.0053,51,4.39,0.008515976369380951,-0.008515976369380951,3.0657262802124023,-2170.0699999999965
125,2026-06-10 11:15:00,2026-06-10 11:45:00,2026-06-10,STARHEALTH.NS,LONG,STOP,529.25,527.4,-0.3496,-0.4496,156,-371.16,0.008896801620721817,-0.008896801620721817,3.3530197143554688,-2541.2299999999964
126,2026-06-10 11:15:00,2026-06-10 12:15:00,2026-06-10,HEROMOTOCO.NS,LONG,STOP,4908.8,4903.2,-0.1141,-0.2141,16,-168.14,0.008400704711675644,-0.008400704711675644,3.6082353591918945,-2709.3699999999963
127,2026-06-10 12:15:00,2026-06-10 12:45:00,2026-06-10,CROMPTON.NS,LONG,STOP,256.6,256.4,-0.0779,-0.1779,323,-147.48,0.003303680568933487,-0.003303680568933487,1.9030170440673828,-2856.8499999999963
128,2026-06-10 12:15:00,2026-06-10 12:45:00,2026-06-10,PFC.NS,LONG,STOP,436.75,436.0,-0.1717,-0.2717,189,-224.3,0.000588100403547287,-0.000588100403547287,2.061422348022461,-3081.1499999999965
129,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,NAUKRI.NS,LONG,TIME,976.15,975.1,-0.1076,-0.2076,84,-170.2,0.0005753636360168457,-0.0005753636360168457,1.8683781623840332,-3251.3499999999963
130,2026-06-10 12:15:00,2026-06-10 12:30:00,2026-06-10,IGL.NS,SHORT,STOP,162.05,162.23,-0.1111,-0.2111,511,-174.79,-0.00043213367462158203,0.00043213367462158203,-4.212833881378174,-3426.1399999999962
131,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,LALPATHLAB.NS,SHORT,TIME,1595.2,1594.3,0.0564,-0.0436,51,-35.46,0.0010762512683868408,-0.0010762512683868408,-3.796351194381714,-3461.5999999999963
132,2026-06-10 12:15:00,2026-06-10 13:15:00,2026-06-10,BALKRISIND.NS,SHORT,TIME,2115.7,2100.2,0.7326,0.6326,39,521.99,0.0013014227151870728,-0.0013014227151870728,-3.8113930225372314,-2939.609999999996
133,2026-06-10 13:15:00,2026-06-10 13:30:00,2026-06-10,COFORGE.NS,SHORT,STOP,1409.1,1410.0,-0.0639,-0.1639,58,-133.93,-0.003426559269428253,0.003426559269428253,-3.1165072917938232,-3073.539999999996
134,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,BHEL.NS,SHORT,TIME,383.5,379.8,0.9648,0.8648,216,716.36,-0.00488676130771637,0.00488676130771637,-2.638537883758545,-2357.1799999999957
135,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,IRCTC.NS,SHORT,TIME,514.85,514.3,0.1068,0.0068,161,5.66,-0.003046225756406784,0.003046225756406784,-2.5871787071228027,-2351.519999999996
136,2026-06-10 13:15:00,2026-06-10 13:30:00,2026-06-10,NTPC.NS,LONG,STOP,355.15,353.5,-0.4646,-0.5646,233,-467.2,0.00801626592874527,-0.00801626592874527,2.991567611694336,-2818.7199999999957
137,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,SBILIFE.NS,LONG,TIME,1745.0,1744.0,-0.0573,-0.1573,47,-129.02,0.014926999807357788,-0.014926999807357788,2.9418692588806152,-2947.7399999999957
138,2026-06-10 13:15:00,2026-06-10 14:15:00,2026-06-10,ULTRACEMCO.NS,LONG,TIME,10905.0,10920.0,0.1376,0.0376,7,28.66,0.007662784308195114,-0.007662784308195114,2.585552453994751,-2919.079999999996
139,2026-06-10 14:15:00,2026-06-10 15:15:00,2026-06-10,HINDUNILVR.NS,LONG,TIME,2171.5,2172.3,0.0368,-0.0632,38,-52.12,0.00657227635383606,-0.00657227635383606,2.2566652297973633,-2971.1999999999957
140,2026-06-10 14:15:00,2026-06-10 14:30:00,2026-06-10,HEROMOTOCO.NS,LONG,STOP,4883.9,4865.6,-0.3747,-0.4747,16,-370.94,0.005009971559047699,-0.005009971559047699,2.5127506256103516,-3342.139999999996
141,2026-06-10 14:15:00,2026-06-10 14:30:00,2026-06-10,HAL.NS,LONG,STOP,4266.0,4252.0,-0.3282,-0.4282,19,-347.05,0.0026355572044849396,-0.0026355572044849396,2.5127506256103516,-3689.189999999996
142,2026-06-10 14:15:00,2026-06-10 15:15:00,2026-06-10,PRESTIGE.NS,SHORT,TIME,1347.0,1322.6,1.8114,1.7114,61,1406.23,-0.007044121623039246,0.007044121623039246,-3.6825273036956787,-2282.959999999996
143,2026-06-10 14:15:00,2026-06-10 15:00:00,2026-06-10,IGL.NS,SHORT,STOP,162.16,162.14,0.0123,-0.0877,511,-72.64,-0.006837714463472366,0.006837714463472366,-4.120465278625488,-2355.599999999996
144,2026-06-10 14:15:00,2026-06-10 15:15:00,2026-06-10,DEEPAKNTR.NS,SHORT,STOP,1666.8,1670.0,-0.192,-0.292,49,-238.47,-0.004432749003171921,0.004432749003171921,-4.003142356872559,-2594.0699999999956
145,2026-06-11 09:15:00,2026-06-11 10:15:00,2026-06-11,KEC.NS,SHORT,STOP,486.75,487.8,-0.2157,-0.3157,170,-261.25,-0.0012879334390163422,0.0012879334390163422,-2.348527431488037,-2855.3199999999956
146,2026-06-11 09:15:00,2026-06-11 10:00:00,2026-06-11,RELAXO.NS,SHORT,STOP,347.75,350.7,-0.8483,-0.9483,238,-784.86,-0.009235266596078873,0.009235266596078873,-2.4489688873291016,-3640.1799999999957
147,2026-06-11 09:15:00,2026-06-11 09:45:00,2026-06-11,BHEL.NS,SHORT,STOP,377.35,375.45,0.5035,0.4035,219,333.46,-0.01130683347582817,0.01130683347582817,-2.348527431488037,-3306.7199999999957
148,2026-06-11 09:15:00,2026-06-11 09:30:00,2026-06-11,BANKBARODA.NS,LONG,STOP,266.0,266.05,0.0188,-0.0812,311,-67.18,0.004281453788280487,-0.004281453788280487,2.8017258644104004,-3373.8999999999955
149,2026-06-11 09:15:00,2026-06-11 09:30:00,2026-06-11,SBILIFE.NS,LONG,STOP,1722.5,1719.2,-0.1916,-0.2916,48,-241.08,0.008891809731721878,-0.008891809731721878,2.765498161315918,-3614.9799999999955
150,2026-06-11 09:15:00,2026-06-11 09:30:00,2026-06-11,PFC.NS,LONG,STOP,420.0,417.55,-0.5833,-0.6833,197,-565.39,0.007860798388719559,-0.007860798388719559,3.2506563663482666,-4180.369999999995
151,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,NTPC.NS,LONG,TIME,349.1,351.75,0.7591,0.6591,237,545.31,0.00832781195640564,-0.00832781195640564,3.0643720626831055,-3635.0599999999954
152,2026-06-11 10:15:00,2026-06-11 10:45:00,2026-06-11,IDFCFIRSTB.NS,LONG,STOP,73.05,72.79,-0.3559,-0.4559,1135,-378.01,0.00767391175031662,-0.00767391175031662,3.1253952980041504,-4013.069999999995
153,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,PAGEIND.NS,LONG,TIME,38155.0,38270.0,0.3014,0.2014,2,153.69,0.00764794647693634,-0.00764794647693634,3.272204637527466,-3859.379999999995
154,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.5,487.4,0.0205,-0.0795,170,-65.87,-0.0359090156853199,0.0359090156853199,-2.5274438858032227,-3925.249999999995
155,2026-06-11 10:15:00,2026-06-11 10:30:00,2026-06-11,COFORGE.NS,SHORT,STOP,1390.3,1393.4,-0.223,-0.323,59,-264.93,-0.003031376749277115,0.003031376749277115,-2.0449516773223877,-4190.179999999995
156,2026-06-11 10:15:00,2026-06-11 11:15:00,2026-06-11,GNFC.NS,SHORT,TIME,496.15,494.55,0.3225,0.2225,167,184.34,-0.002159684896469116,0.002159684896469116,-2.0449516773223877,-4005.8399999999947
157,2026-06-11 11:15:00,2026-06-11 11:30:00,2026-06-11,ZEEL.NS,SHORT,STOP,106.85,106.16,0.6458,0.5458,776,452.52,-0.019487150013446808,0.019487150013446808,-1.4620845317840576,-3553.3199999999947
158,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,487.4,486.65,0.1539,0.0539,170,44.64,-0.03395940735936165,0.03395940735936165,-1.7044894695281982,-3508.679999999995
159,2026-06-11 11:15:00,2026-06-11 12:15:00,2026-06-11,ATGL.NS,SHORT,TIME,735.95,725.5,1.4199,1.3199,112,1087.97,-0.012874331325292587,0.012874331325292587,-1.6607718467712402,-2420.7099999999946
160,2026-06-11 11:15:00,2026-06-11 12:00:00,2026-06-11,BERGEPAINT.NS,LONG,STOP,514.4,513.2,-0.2333,-0.3333,161,-276.02,0.006831411272287369,-0.006831411272287369,4.647183418273926,-2696.7299999999946
161,2026-06-11 11:15:00,2026-06-11 11:30:00,2026-06-11,COALINDIA.NS,LONG,STOP,446.8,446.95,0.0336,-0.0664,185,-54.91,0.0025211982429027557,-0.0025211982429027557,4.152407646179199,-2751.6399999999944
162,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,PAGEIND.NS,LONG,TIME,37905.0,37950.0,0.1187,0.0187,2,14.19,0.009444702416658401,-0.009444702416658401,3.2858381271362305,-2737.4499999999944
163,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,ITC.NS,LONG,TIME,281.45,282.1,0.2309,0.1309,294,108.35,0.0069931186735630035,-0.0069931186735630035,2.9106733798980713,-2629.0999999999945
164,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,PFC.NS,LONG,STOP,415.55,414.0,-0.373,-0.473,199,-391.14,0.006204541772603989,-0.006204541772603989,2.8579416275024414,-3020.2399999999943
165,2026-06-11 12:15:00,2026-06-11 13:15:00,2026-06-11,NYKAA.NS,SHORT,TIME,260.9,260.4,0.1916,0.0916,317,75.79,-0.005311064422130585,0.005311064422130585,-2.52176570892334,-2944.4499999999944
166,2026-06-11 12:15:00,2026-06-11 12:30:00,2026-06-11,GNFC.NS,SHORT,STOP,493.3,493.05,0.0507,-0.0493,168,-40.87,-0.004025064408779144,0.004025064408779144,-2.664560079574585,-2985.3199999999943
167,2026-06-11 12:15:00,2026-06-11 12:30:00,2026-06-11,PAYTM.NS,SHORT,STOP,1035.5,1034.5,0.0966,-0.0034,80,-2.84,-0.0037097856402397156,0.0037097856402397156,-2.534255027770996,-2988.1599999999944
168,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,LALPATHLAB.NS,SHORT,TIME,1599.2,1592.9,0.3939,0.2939,51,239.74,-0.0032569020986557007,0.0032569020986557007,-3.747264862060547,-2748.4199999999946
169,2026-06-11 13:15:00,2026-06-11 13:30:00,2026-06-11,BHEL.NS,SHORT,STOP,371.45,371.1,0.0942,-0.0058,223,-4.78,-0.007795296609401703,0.007795296609401703,-3.7789552211761475,-2753.199999999995
170,2026-06-11 13:15:00,2026-06-11 13:30:00,2026-06-11,PRESTIGE.NS,SHORT,STOP,1318.2,1321.3,-0.2352,-0.3352,62,-273.93,-0.004790954291820526,0.004790954291820526,-3.2567155361175537,-3027.1299999999947
171,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,STARHEALTH.NS,LONG,TIME,521.05,520.95,-0.0192,-0.1192,159,-98.75,0.0033226460218429565,-0.0033226460218429565,2.4835188388824463,-3125.8799999999947
172,2026-06-11 13:15:00,2026-06-11 14:15:00,2026-06-11,CHAMBLFERT.NS,LONG,TIME,467.65,469.95,0.4918,0.3918,177,324.33,0.0077100880444049835,-0.0077100880444049835,2.4667723178863525,-2801.5499999999947
173,2026-06-11 13:15:00,2026-06-11 13:45:00,2026-06-11,KPIL.NS,LONG,STOP,1259.1,1257.5,-0.1271,-0.2271,65,-185.84,0.0031805410981178284,-0.0031805410981178284,2.535611629486084,-2987.389999999995
174,2026-06-11 14:15:00,2026-06-11 15:00:00,2026-06-11,CHAMBLFERT.NS,LONG,STOP,469.95,464.75,-1.1065,-1.2065,176,-997.91,0.011124085634946823,-0.011124085634946823,5.731493949890137,-3985.2999999999947
175,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BERGEPAINT.NS,LONG,TIME,511.2,517.0,1.1346,1.0346,162,856.79,0.010061297565698624,-0.010061297565698624,5.323544025421143,-3128.5099999999948
176,2026-06-11 14:15:00,2026-06-11 14:30:00,2026-06-11,AXISBANK.NS,LONG,STOP,1323.1,1318.8,-0.325,-0.425,62,-348.63,0.006880171597003937,-0.006880171597003937,2.8819689750671387,-3477.139999999995
177,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BRIGADE.NS,SHORT,TIME,486.5,487.5,-0.2055,-0.3055,170,-252.7,-0.038778211921453476,0.038778211921453476,-1.784151315689087,-3729.8399999999947
178,2026-06-11 14:15:00,2026-06-11 15:15:00,2026-06-11,BALKRISIND.NS,SHORT,TIME,1998.95,1978.95,1.0005,0.9005,41,738.04,-0.006828267127275467,0.006828267127275467,-2.06406307220459,-2991.7999999999947
179,2026-06-11 14:15:00,2026-06-11 14:45:00,2026-06-11,APOLLOTYRE.NS,SHORT,STOP,382.3,381.2,0.2877,0.1877,216,155.02,-0.00565795972943306,0.00565795972943306,-1.687779426574707,-2836.7799999999947
180,2026-06-12 09:15:00,2026-06-12 09:30:00,2026-06-12,GNFC.NS,SHORT,STOP,500.85,501.65,-0.1597,-0.2597,165,-214.64,-0.0004901103675365448,0.0004901103675365448,-3.4041190147399902,-3051.4199999999946
181,2026-06-12 09:15:00,2026-06-12 09:30:00,2026-06-12,BAJFINANCE.NS,SHORT,STOP,890.4,889.95,0.0505,-0.0495,93,-40.96,0.0008838772773742676,-0.0008838772773742676,-3.382236957550049,-3092.3799999999947
182,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,ZEEL.NS,SHORT,TIME,114.0,113.0,0.8772,0.7772,727,644.12,-0.01758105866611004,0.01758105866611004,-3.748795509338379,-2448.2599999999948
183,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,BERGEPAINT.NS,LONG,TIME,515.4,514.6,-0.1552,-0.2552,160,-210.46,0.0039635635912418365,-0.0039635635912418365,2.010331153869629,-2658.719999999995
184,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,BRITANNIA.NS,LONG,TIME,5130.5,5142.0,0.2241,0.1241,16,101.91,0.008526884019374847,-0.008526884019374847,2.3480167388916016,-2556.809999999995
185,2026-06-12 09:15:00,2026-06-12 10:15:00,2026-06-12,PFC.NS,LONG,TIME,415.35,417.05,0.4093,0.3093,199,255.65,0.002158723771572113,-0.002158723771572113,2.010331153869629,-2301.159999999995
186,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,BERGEPAINT.NS,LONG,TIME,514.6,518.2,0.6996,0.5996,161,496.75,0.009010206907987595,-0.009010206907987595,2.7331857681274414,-1804.4099999999949
187,2026-06-12 10:15:00,2026-06-12 10:45:00,2026-06-12,PETRONET.NS,LONG,STOP,266.3,266.2,-0.0376,-0.1376,311,-113.92,0.00884973257780075,-0.00884973257780075,2.7331857681274414,-1918.329999999995
188,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,HAVELLS.NS,LONG,TIME,1145.3,1144.0,-0.1135,-0.2135,72,-176.06,0.005933951586484909,-0.005933951586484909,2.7331857681274414,-2094.389999999995
189,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,SKFINDIA.NS,SHORT,TIME,1580.1,1574.0,0.3861,0.2861,52,235.03,-0.00263281911611557,0.00263281911611557,-2.4811081886291504,-1859.359999999995
190,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,COROMANDEL.NS,SHORT,TIME,1878.9,1874.5,0.2342,0.1342,44,110.93,0.0029603205621242523,-0.0029603205621242523,-2.6756536960601807,-1748.4299999999948
191,2026-06-12 10:15:00,2026-06-12 11:15:00,2026-06-12,KEC.NS,SHORT,TIME,495.85,496.85,-0.2017,-0.3017,167,-249.81,0.0032502636313438416,-0.0032502636313438416,-2.488710403442383,-1998.2399999999948
192,2026-06-12 11:15:00,2026-06-12 12:00:00,2026-06-12,KEC.NS,SHORT,STOP,496.85,498.0,-0.2315,-0.3315,166,-273.38,0.0014626197516918182,-0.0014626197516918182,-4.0602569580078125,-2271.619999999995
193,2026-06-12 11:15:00,2026-06-12 11:30:00,2026-06-12,ICICIGI.NS,SHORT,STOP,1684.5,1689.1,-0.2731,-0.3731,49,-307.94,-0.0015884973108768463,0.0015884973108768463,-4.341251373291016,-2579.559999999995
194,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,BPCL.NS,SHORT,TIME,295.9,295.55,0.1183,0.0183,280,15.15,-0.004553608596324921,0.004553608596324921,-4.2454352378845215,-2564.409999999995
195,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,BAJAJFINSV.NS,LONG,TIME,1657.4,1658.1,0.0422,-0.0578,50,-47.87,0.004466194659471512,-0.004466194659471512,1.661750078201294,-2612.2799999999947
196,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,PETRONET.NS,LONG,TIME,266.15,267.2,0.3945,0.2945,311,243.78,0.003271181136369705,-0.003271181136369705,1.661750078201294,-2368.4999999999945
197,2026-06-12 11:15:00,2026-06-12 12:15:00,2026-06-12,GODREJPROP.NS,LONG,TIME,1653.8,1655.5,0.1028,0.0028,50,2.31,0.002282101660966873,-0.002282101660966873,1.661750078201294,-2366.1899999999946
198,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,ADANIPOWER.NS,SHORT,STOP,217.41,218.04,-0.2898,-0.3898,381,-322.86,-0.0071152932941913605,0.0071152932941913605,-1.8279168605804443,-2689.0499999999947
199,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,BEL.NS,SHORT,TIME,406.2,404.45,0.4308,0.3308,204,274.14,-0.0019213594496250153,0.0019213594496250153,-1.8802794218063354,-2414.909999999995
200,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,VOLTAS.NS,SHORT,TIME,1280.4,1280.9,-0.0391,-0.1391,64,-113.95,-0.0008552484214305878,0.0008552484214305878,-1.8279168605804443,-2528.8599999999947
201,2026-06-12 12:15:00,2026-06-12 12:30:00,2026-06-12,PIDILITIND.NS,LONG,STOP,1532.3,1527.2,-0.3328,-0.4328,54,-358.14,0.0022436678409576416,-0.0022436678409576416,3.8462815284729004,-2886.9999999999945
202,2026-06-12 12:15:00,2026-06-12 12:30:00,2026-06-12,KEC.NS,LONG,STOP,498.5,496.65,-0.3711,-0.4711,166,-389.85,0.0037376657128334045,-0.0037376657128334045,3.295802116394043,-3276.8499999999945
203,2026-06-12 12:15:00,2026-06-12 13:15:00,2026-06-12,COALINDIA.NS,LONG,TIME,440.7,441.85,0.2609,0.1609,188,133.35,0.0024645663797855377,-0.0024645663797855377,3.7675352096557617,-3143.4999999999945
204,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,IGL.NS,LONG,TIME,162.65,164.11,0.8976,0.7976,509,660.35,0.004097066819667816,-0.004097066819667816,4.100976943969727,-2483.1499999999946
205,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,ATUL.NS,LONG,TIME,6530.5,6530.0,-0.0077,-0.1077,12,-84.37,0.0036174580454826355,-0.0036174580454826355,3.0336549282073975,-2567.5199999999945
206,2026-06-12 13:15:00,2026-06-12 14:15:00,2026-06-12,BERGEPAINT.NS,LONG,STOP,519.0,512.6,-1.2331,-1.3331,159,-1100.12,0.0029175877571105957,-0.0029175877571105957,5.7198991775512695,-3667.6399999999944
207,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,BHEL.NS,SHORT,STOP,372.4,374.65,-0.6042,-0.7042,222,-582.17,-0.00826064869761467,0.00826064869761467,-1.806793451309204,-4249.809999999994
208,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,PAYTM.NS,SHORT,STOP,1040.3,1053.1,-1.2304,-1.3304,79,-1093.38,-0.0060463547706604,0.0060463547706604,-1.7197463512420654,-5343.189999999994
209,2026-06-12 13:15:00,2026-06-12 13:30:00,2026-06-12,MUTHOOTFIN.NS,SHORT,STOP,2983.5,3008.1,-0.8245,-0.9245,27,-744.75,-0.0029677823185920715,0.0029677823185920715,-1.7082282304763794,-6087.939999999994
210,2026-06-12 14:15:00,2026-06-12 14:45:00,2026-06-12,BERGEPAINT.NS,LONG,STOP,512.6,510.5,-0.4097,-0.5097,161,-420.63,0.006706908345222473,-0.006706908345222473,3.761967658996582,-6508.569999999994
211,2026-06-12 14:15:00,2026-06-12 15:00:00,2026-06-12,DELHIVERY.NS,LONG,STOP,441.4,439.9,-0.3398,-0.4398,187,-363.04,0.004227280616760254,-0.004227280616760254,4.466970443725586,-6871.609999999994
212,2026-06-12 14:15:00,2026-06-12 15:15:00,2026-06-12,SBIN.NS,LONG,TIME,1014.25,1016.4,0.212,0.112,81,92.0,0.003114081919193268,-0.003114081919193268,3.2633461952209473,-6779.609999999994
213,2026-06-12 14:15:00,2026-06-12 14:30:00,2026-06-12,BANDHANBNK.NS,SHORT,STOP,201.8,203.81,-0.996,-1.096,410,-906.84,-0.006012186408042908,0.006012186408042908,-2.160648822784424,-7686.449999999994
214,2026-06-12 14:15:00,2026-06-12 14:30:00,2026-06-12,LALPATHLAB.NS,SHORT,STOP,1600.8,1605.9,-0.3186,-0.4186,51,-341.74,6.308406591415405e-05,-6.308406591415405e-05,-2.3279800415039062,-8028.189999999994
215,2026-06-12 14:15:00,2026-06-12 15:00:00,2026-06-12,EICHERMOT.NS,SHORT,STOP,7296.0,7319.5,-0.3221,-0.4221,11,-338.76,6.471201777458191e-05,-6.471201777458191e-05,-2.2431559562683105,-8366.949999999993
216,2026-06-15 09:15:00,2026-06-15 09:30:00,2026-06-15,GODREJPROP.NS,SHORT,STOP,1751.3,1751.0,0.0171,-0.0829,47,-68.21,-0.0004015788435935974,0.0004015788435935974,-2.8913650512695312,-8435.159999999993
217,2026-06-15 09:15:00,2026-06-15 09:45:00,2026-06-15,MPHASIS.NS,SHORT,STOP,2311.9,2315.0,-0.1341,-0.2341,35,-189.42,-0.0020577050745487213,0.0020577050745487213,-2.9480061531066895,-8624.579999999993
218,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,CHOLAFIN.NS,SHORT,STOP,1651.3,1654.0,-0.1635,-0.2635,50,-217.57,0.0013336613774299622,-0.0013336613774299622,-2.939364433288574,-8842.149999999992
219,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,AWL.NS,LONG,TIME,192.93,195.0,1.0729,0.9729,429,805.26,0.0020190179347991943,-0.0020190179347991943,2.838855266571045,-8036.889999999992
220,2026-06-15 09:15:00,2026-06-15 10:15:00,2026-06-15,BRITANNIA.NS,LONG,TIME,5200.5,5212.5,0.2307,0.1307,15,101.99,0.006554853171110153,-0.006554853171110153,2.4456090927124023,-7934.899999999992
221,2026-06-15 09:15:00,2026-06-15 09:30:00,2026-06-15,BERGEPAINT.NS,LONG,STOP,529.2,526.25,-0.5574,-0.6574,156,-542.76,0.0019386522471904755,-0.0019386522471904755,2.838855266571045,-8477.659999999993
222,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,CHAMBLFERT.NS,LONG,TIME,477.0,478.05,0.2201,0.1201,173,99.13,0.006191384047269821,-0.006191384047269821,3.946445941925049,-8378.529999999993
223,2026-06-15 10:15:00,2026-06-15 10:30:00,2026-06-15,PIIND.NS,LONG,STOP,2867.7,2866.4,-0.0453,-0.1453,28,-116.7,0.005635812878608704,-0.005635812878608704,3.946445941925049,-8495.229999999994
224,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,BRITANNIA.NS,LONG,TIME,5212.5,5233.5,0.4029,0.3029,15,236.81,0.005149826407432556,-0.005149826407432556,3.5471739768981934,-8258.419999999995
225,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,ADANIPOWER.NS,SHORT,TIME,222.28,222.25,0.0135,-0.0865,373,-71.72,-0.013602834194898605,0.013602834194898605,-2.022474765777588,-8330.139999999994
226,2026-06-15 10:15:00,2026-06-15 11:15:00,2026-06-15,GNFC.NS,SHORT,TIME,516.65,515.85,0.1548,0.0548,160,45.34,-0.006916757673025131,0.006916757673025131,-1.853448510169983,-8284.799999999994
227,2026-06-15 10:15:00,2026-06-15 10:30:00,2026-06-15,ABB.NS,SHORT,STOP,6903.0,6923.5,-0.297,-0.397,12,-328.84,-0.002819076180458069,0.002819076180458069,-1.8034417629241943,-8613.639999999994
228,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,PETRONET.NS,SHORT,STOP,288.9,289.65,-0.2596,-0.3596,287,-298.16,0.001028306782245636,-0.001028306782245636,-2.2413840293884277,-8911.799999999994
229,2026-06-15 11:15:00,2026-06-15 11:45:00,2026-06-15,SBICARD.NS,SHORT,STOP,603.45,604.8,-0.2237,-0.3237,137,-267.62,0.000527702271938324,-0.000527702271938324,-2.2413840293884277,-9179.419999999995
230,2026-06-15 11:15:00,2026-06-15 12:15:00,2026-06-15,GNFC.NS,SHORT,TIME,515.85,513.7,0.4168,0.3168,160,261.46,-0.007134918123483658,0.007134918123483658,-2.2413840293884277,-8917.959999999995
231,2026-06-15 11:15:00,2026-06-15 11:45:00,2026-06-15,ATUL.NS,LONG,STOP,6573.5,6564.0,-0.1445,-0.2445,12,-192.88,0.002379048615694046,-0.002379048615694046,2.8031363487243652,-9110.839999999995
232,2026-06-15 11:15:00,2026-06-15 11:45:00,2026-06-15,AUROPHARMA.NS,LONG,STOP,1446.2,1441.0,-0.3596,-0.4596,57,-378.83,0.012475889176130295,-0.012475889176130295,2.8595128059387207,-9489.669999999995
233,2026-06-15 11:15:00,2026-06-15 11:45:00,2026-06-15,PFC.NS,LONG,STOP,430.2,429.15,-0.2441,-0.3441,192,-284.2,0.004051912575960159,-0.004051912575960159,3.2327308654785156,-9773.869999999995
234,2026-06-15 12:15:00,2026-06-15 12:45:00,2026-06-15,NTPC.NS,LONG,STOP,349.9,349.3,-0.1715,-0.2715,237,-225.13,0.002533797174692154,-0.002533797174692154,2.0139834880828857,-9998.999999999995
